bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1851324,1400126,2024-02-29,House,"House: Third Reading RCS# 185",93,2,0,3,98
1851324,1417620,2024-03-28,Senate,"Senate: Third Reading RSN# 3151",38,0,0,0,38
1851352,1403681,2024-03-05,House,"House: Third Reading RCS# 208",95,0,0,3,98
1851358,1409655,2024-03-14,House,"House: Third Reading RCS# 286",93,0,0,5,98
1851358,1417607,2024-03-28,Senate,"Senate: Third Reading RSN# 3162",36,0,0,2,38
1851376,1407447,2024-03-11,House,"House: Third Reading RCS# 256",79,15,0,4,98
1851929,1405709,2024-03-07,House,"House: Third Reading RCS# 231",95,0,0,3,98
1851929,1417600,2024-03-28,Senate,"Senate: Third Reading RSN# 3176",38,0,0,0,38
1851978,1401961,2024-03-04,House,"House: Third Reading RCS# 197",88,4,0,6,98
1851978,1417687,2024-03-28,Senate,"Senate: Third Reading RSN# 3116",34,3,0,1,38
1851978,1426528,2024-04-12,House,"House: Veto Override RCS# 442",81,17,0,2,100
1851978,1426529,2024-04-12,Senate,"Senate: Veto Override RSN# 3219",29,5,0,4,38
1851996,1400515,2024-03-01,Senate,"Senate: Adopt  RSN# 2948",33,0,0,5,38
1851996,1414283,2024-03-22,House,"House: Third Reading RCS# 327",94,0,0,4,98
1851996,1416849,2024-03-27,Senate,"Senate: Adopt FINAL W/ hcs 1 hfa1 hcta1 RSN# 3070",36,0,0,2,38
1852045,1406442,2024-03-08,House,"House: Third Reading RCS# 246",88,0,0,10,98
1852045,1416843,2024-03-27,Senate,"Senate: Third Reading RSN# 3097",37,0,0,1,38
1852095,1413829,2024-03-21,Senate,"Senate: Third Reading W/scs1 RSN# 3016",29,7,0,2,38
1852129,1399759,2024-02-29,House,"House: Third Reading RCS# 178",97,0,0,1,98
1852145,1402505,2024-03-04,Senate,"Senate: Third Reading RSN# 2950",32,0,0,6,38
1852244,1405935,2024-03-07,Senate,"Senate: Third Reading RSN# 2969",37,0,0,1,38
1852244,1415239,2024-03-25,House,"House: Third Reading RCS# 343",91,0,0,9,100
1852296,1414230,2024-03-22,Senate,"Senate: Third Reading W/scs1 scta 1 RSN# 3040",38,0,0,0,38
1852393,1407425,2024-03-11,House,"House: Third Reading RCS# 257",62,31,0,5,98
1853252,1408136,2024-03-12,House,"House: Third Reading RCS# 268",91,0,0,7,98
1853252,1427492,2024-04-15,Senate,"Senate: Third Reading RSN# 3325",38,0,0,0,38
1853314,1404348,2024-03-06,Senate,"Senate: Third Reading RSN# 2961",38,0,0,0,38
1853314,1426609,2024-04-12,House,"House: Third Reading RCS# 468",96,0,0,4,100
1853319,1403641,2024-03-05,Senate,"Senate: Third Reading W/scs1 sfa2 RSN# 2959",28,10,0,0,38
1853319,1417670,2024-03-28,House,"House: Third Reading RCS# 431",70,27,0,3,100
1853319,1417671,2024-03-28,Senate,"Senate: Third Reading W/FINAL hcs1 RSN# 3202",28,7,0,3,38
1853354,1405650,2024-03-07,Senate,"Senate: Third Reading RSN# 2970",37,0,0,1,38
1853354,1415874,2024-03-26,House,"House: Third Reading RCS# 360",88,0,0,12,100
1853354,1416862,2024-03-27,Senate,"Senate: Third Reading W/FINAL hcs1 hfa2 RSN# 3108",35,0,0,3,38
1853371,1407908,2024-03-12,House,"House: Third Reading RCS# 273",95,0,0,3,98
1853402,1408276,2024-03-12,House,"House: Third Reading RCS# 265",95,0,0,3,98
1853441,1408333,2024-03-12,Senate,"Senate: Adopt  RSN# 2995",28,9,1,0,38
1853441,1426632,2024-04-12,House,"House: Third Reading RCS# 463",85,7,0,8,100
1853441,1427504,2024-04-15,Senate,"Senate: Adopt FINAL W/ hcs1 RSN# 3242",37,0,0,1,38
1853495,1406222,2024-03-08,Senate,"Senate: Third Reading RSN# 2979",33,2,2,1,38
1853495,1415883,2024-03-26,House,"House: Third Reading RCS# 354",51,39,0,10,100
1853495,1426625,2024-04-12,Senate,"Senate: Veto Override RSN# 3206",30,7,0,1,38
1853495,1426626,2024-04-12,House,"House: Veto Override RCS# 459",63,31,0,6,100
1853794,1414318,2024-03-22,Senate,"Senate: Third Reading RSN# 3027",36,0,0,2,38
1853811,1404402,2024-03-06,Senate,"Senate: Third Reading W/scs1 scta1 RSN# 2962",38,0,0,0,38
1853811,1416854,2024-03-27,House,"House: Third Reading RCS# 392",90,0,0,10,100
1853811,1417683,2024-03-28,Senate,"Senate: Third Reading W/FINAL hcs1 hfa1 RSN# 3157",38,0,0,0,38
1853836,1409907,2024-03-15,Senate,"Senate: Third Reading RSN# 3012",37,1,0,0,38
1853836,1426613,2024-04-12,House,"House: Third Reading RCS# 465",95,1,0,4,100
1853863,1409663,2024-03-14,Senate,"Senate: Third Reading RSN# 3003",37,1,0,0,38
1854617,1408791,2024-03-13,House,"House: Third Reading RCS# 282",96,0,0,2,98
1854617,1417658,2024-03-28,Senate,"Senate: Third Reading RSN# 3183",38,0,0,0,38
1854621,1408351,2024-03-12,House,"House: Third Reading RCS# 266",95,0,0,3,98
1854621,1417599,2024-03-28,Senate,"Senate: Third Reading RSN# 3154",38,0,0,0,38
1854625,1415227,2024-03-25,House,"House: Third Reading RCS# 340",89,0,0,11,100
1854625,1417656,2024-03-28,Senate,"Senate: Third Reading W/scs1 RSN# 3169",37,0,0,1,38
1854625,1417657,2024-03-28,House,"House: Third Reading RCS# 421",97,0,0,3,100
1854635,1405628,2024-03-07,House,"House: Third Reading RCS# 232",95,0,0,3,98
1854635,1417685,2024-03-28,Senate,"Senate: Third Reading W/scs1 RSN# 3153",38,0,0,0,38
1854635,1417686,2024-03-28,House,"House: Third Reading RCS# 430",91,1,0,8,100
1854636,1405907,2024-03-07,House,"House: Third Reading RCS# 235",95,0,0,3,98
1854640,1408048,2024-03-12,House,"House: Third Reading RCS# 274",66,30,0,2,98
1854640,1427489,2024-04-15,Senate,"Senate: Third Reading RSN# 3232",26,12,0,0,38
1854640,1427490,2024-04-15,House,"House: Third Reading RCS# 482",69,15,0,16,100
1854642,1407103,2024-03-11,House,"House: Third Reading RCS# 255",62,26,0,10,98
1854642,1417593,2024-03-28,Senate,"Senate: Third Reading W/scs1 RSN# 3194",29,7,1,1,38
1854642,1417594,2024-03-28,House,"House: Third Reading RCS# 428",64,27,0,9,100
1854646,1405908,2024-03-07,House,"House: Third Reading RCS# 242",92,0,0,6,98
1854646,1417604,2024-03-28,Senate,"Senate: Third Reading RSN# 3180",38,0,0,0,38
1854649,1406076,2024-03-08,House,"House: Third Reading RCS# 248",89,0,0,9,98
1854649,1417667,2024-03-28,Senate,"Senate: Third Reading W/scs1 RSN# 3164",35,0,0,3,38
1854649,1427628,2024-04-15,Senate,"Senate: Third Reading W/FINAL fccr1 RSN# 3237",37,0,0,1,38
1854649,1427629,2024-04-15,House,"House: Third Reading RCS# 488",95,0,0,5,100
1854669,1407987,2024-03-12,House,"House: Third Reading RCS# 269",95,0,0,3,98
1854677,1405394,2024-03-07,House,"House: Third Reading RCS# 236",95,0,0,3,98
1854677,1415861,2024-03-26,Senate,"Senate: Third Reading W/scs1 RSN# 3056",37,1,0,0,38
1854677,1416793,2024-03-27,House,"House: Third Reading RCS# 371",92,1,0,7,100
1854678,1413930,2024-03-21,House,"House: Third Reading RCS# 313",87,7,0,4,98
1854678,1417583,2024-03-28,Senate,"Senate: Third Reading RSN# 3188",37,1,0,0,38
1854685,1413952,2024-03-21,House,"House: Third Reading RCS# 322",76,20,0,2,98
1854687,1413866,2024-03-21,House,"House: Third Reading RCS# 315",94,0,0,4,98
1854691,1413946,2024-03-21,House,"House: Third Reading RCS# 316",97,0,0,1,98
1854697,1405405,2024-03-07,House,"House: Third Reading RCS# 233",95,0,0,3,98
1854697,1416857,2024-03-27,Senate,"Senate: Third Reading RSN# 3098",37,0,0,1,38
1854702,1415768,2024-03-26,House,"House: Third Reading RCS# 359",75,17,0,8,100
1854723,1407483,2024-03-11,House,"House: Third Reading RCS# 258",93,0,0,5,98
1854723,1427636,2024-04-15,Senate,"Senate: Third Reading RSN# 3326",38,0,0,0,38
1854746,1406215,2024-03-08,Senate,"Senate: Third Reading W/scs1 RSN# 2980",37,0,0,1,38
1854747,1409628,2024-03-14,House,"House: Third Reading RCS# 291",94,0,0,4,98
1854747,1417652,2024-03-28,Senate,"Senate: Third Reading W/scs1 RSN# 3181",38,0,0,0,38
1854747,1417653,2024-03-28,House,"House: Third Reading RCS# 427",96,0,0,4,100
1854749,1409935,2024-03-15,Senate,"Senate: Third Reading RSN# 3006",36,1,0,1,38
1854749,1415882,2024-03-26,House,"House: Third Reading RCS# 362",95,0,0,5,100
1854749,1416827,2024-03-27,Senate,"Senate: Third Reading W/FINAL hcs1 RSN# 3109",35,0,0,3,38
1854753,1406232,2024-03-08,House,"House: Third Reading RCS# 245",82,2,0,14,98
1854764,1409554,2024-03-14,House,"House: Third Reading RCS# 285",94,0,1,3,98
1854764,1417668,2024-03-28,Senate,"Senate: Third Reading RSN# 3182",37,1,0,0,38
1854772,1405925,2024-03-07,House,"House: Third Reading RCS# 234",95,0,0,3,98
1854795,1409898,2024-03-15,House,"House: Third Reading RCS# 299",71,17,0,10,98
1854795,1417613,2024-03-28,Senate,"Senate: Third Reading W/scs1 RSN# 3193",37,0,0,1,38
1854795,1417614,2024-03-28,House,"House: Third Reading RCS# 419",71,18,0,11,100
1854795,1426533,2024-04-12,House,"House: Veto Override RCS# 449",73,19,0,8,100
1854795,1426534,2024-04-12,Senate,"Senate: Veto Override RSN# 3220",25,7,0,6,38
1854804,1406051,2024-03-08,Senate,"Senate: Third Reading RSN# 2981",36,0,1,1,38
1854808,1414192,2024-03-22,Senate,"Senate: Third Reading W/scs1 scta1 RSN# 3039",38,0,0,0,38
1854808,1426635,2024-04-12,House,"House: Third Reading RCS# 466",98,0,0,2,100
1854810,1413646,2024-03-21,House,"House: Third Reading RCS# 312",97,0,0,1,98
1854810,1417692,2024-03-28,Senate,"Senate: Third Reading W/sfa3 RSN# 3170",31,7,0,0,38
1854810,1417693,2024-03-28,House,"House: Third Reading RCS# 429",88,3,0,9,100
1854812,1409537,2024-03-14,House,"House: Third Reading RCS# 287",93,1,0,4,98
1854812,1416833,2024-03-27,Senate,"Senate: Third Reading RSN# 3099",35,0,0,3,38
1854815,1413957,2024-03-21,House,"House: Third Reading RCS# 321",75,20,0,3,98
1854815,1417688,2024-03-28,Senate,"Senate: Third Reading RSN# 3198",29,7,0,2,38
1854815,1426616,2024-04-12,House,"House: Veto Override RCS# 452",78,21,0,1,100
1854815,1426617,2024-04-12,Senate,"Senate: Veto Override RSN# 3221",26,7,0,5,38
1854816,1409975,2024-03-15,House,"House: Third Reading RCS# 298",73,11,0,14,98
1854816,1415056,2024-03-25,Senate,"Senate: Third Reading W/scs1 RSN# 3042",36,1,0,1,38
1854816,1417616,2024-03-28,Senate,"Senate: Third Reading W/FINAL fccr1 RSN# 3189",34,0,0,4,38
1854816,1417617,2024-03-28,House,"House: Third Reading RCS# 418",87,9,0,4,100
1855269,1409863,2024-03-15,Senate,"Senate: Third Reading RSN# 3013",38,0,0,0,38
1855269,1426611,2024-04-12,House,"House: Third Reading RCS# 461",95,0,0,5,100
1855269,1427485,2024-04-15,Senate,"Senate: Adopt FINAL W/ hcs1 RSN# 3243",37,0,0,1,38
1855405,1408349,2024-03-12,Senate,"Senate: Third Reading W/scs1 RSN# 2991",36,2,0,0,38
1855492,1415935,2024-03-26,Senate,"Senate: Third Reading W/scs1 RSN# 3047",25,11,0,1,37
1855509,1406221,2024-03-08,Senate,"Senate: Third Reading W/scs1 RSN# 2982",36,0,1,1,38
1855509,1426614,2024-04-12,House,"House: Third Reading RCS# 464",90,0,0,10,100
1855609,1408057,2024-03-12,Senate,"Senate: Third Reading RSN# 2992",38,0,0,0,38
1855609,1415240,2024-03-25,House,"House: Third Reading RCS# 344",92,0,0,8,100
1855617,1415906,2024-03-26,Senate,"Senate: Third Reading W/scs1 RSN# 3049",26,11,0,1,38
1855617,1417697,2024-03-28,House,"House: Third Reading RCS# 402",64,28,0,8,100
1855617,1417698,2024-03-28,Senate,"Senate: Third Reading W/FINAL hcs1 hcta1 RSN# 3196",25,11,0,2,38
1855617,1426547,2024-04-12,Senate,"Senate: Veto Override RSN# 3208",26,12,0,0,38
1855617,1426548,2024-04-12,House,"House: Veto Override RCS# 458",57,38,0,5,100
1856238,1413827,2024-03-21,Senate,"Senate: Third Reading W/sfa1 RSN# 3017",29,8,1,0,38
1856321,1408129,2024-03-12,Senate,"Senate: Third Reading W/scs1 sfa1 RSN# 2994",28,9,1,0,38
1856321,1417660,2024-03-28,House,"House: Adopt HFA 3 RCS# 407",37,44,0,19,100
1856321,1417661,2024-03-28,House,"House: Adopt HFA 1 RCS# 408",20,51,0,29,100
1856321,1417662,2024-03-28,House,"House: Adopt HFA 2 RCS# 409",21,49,0,30,100
1856321,1417663,2024-03-28,House,"House: Third Reading RCS# 410",57,37,0,6,100
1856321,1426571,2024-04-12,Senate,"Senate: Veto Override RSN# 3209",27,11,0,0,38
1856321,1426572,2024-04-12,House,"House: Veto Override RCS# 460",61,36,0,3,100
1856449,1407106,2024-03-11,Senate,"Senate: Third Reading RSN# 2987",37,0,0,1,38
1856483,1409865,2024-03-15,Senate,"Senate: Third Reading RSN# 3007",20,16,0,1,37
1856495,1407538,2024-03-11,Senate,"Senate: Third Reading RSN# 2988",37,0,0,1,38
1856495,1417610,2024-03-28,House,"House: Third Reading RCS# 423",86,10,0,4,100
1856521,1408344,2024-03-12,Senate,"Senate: Third Reading RSN# 2990",35,3,0,0,38
1856799,1409996,2024-03-15,Senate,"Senate: Third Reading RSN# 3014",37,1,0,0,38
1864712,1427669,2024-04-15,Senate,"Senate: Third Reading RSN# 3245",38,0,0,0,38
1864713,1427517,2024-04-15,Senate,"Senate: Third Reading RSN# 3251",38,0,0,0,38
1864714,1427787,2024-04-15,Senate,"Senate: Third Reading RSN# 3258",38,0,0,0,38
1864716,1427926,2024-04-15,Senate,"Senate: Third Reading RSN# 3260",38,0,0,0,38
1864719,1427933,2024-04-15,Senate,"Senate: Third Reading RSN# 3247",38,0,0,0,38
1864720,1428647,2024-04-15,Senate,"Senate: Third Reading RSN# 3250",38,0,0,0,38
1864722,1428329,2024-04-15,Senate,"Senate: Third Reading RSN# 3244",38,0,0,0,38
1864723,1428162,2024-04-15,Senate,"Senate: Third Reading RSN# 3246",38,0,0,0,38
1864726,1428304,2024-04-15,Senate,"Senate: Third Reading RSN# 3252",38,0,0,0,38
1864727,1427967,2024-04-15,Senate,"Senate: Third Reading RSN# 3249",38,0,0,0,38
1864728,1428218,2024-04-15,Senate,"Senate: Third Reading RSN# 3248",38,0,0,0,38
1864729,1428016,2024-04-15,Senate,"Senate: Third Reading RSN# 3257",37,1,0,0,38
1867543,1427381,2024-04-15,Senate,"Senate: Third Reading RSN# 3259",38,0,0,0,38
1867935,1417706,2024-03-28,House,"House: Adopt  RCS# 401",91,0,0,9,100
1868343,1427800,2024-04-15,Senate,"Senate: Third Reading RSN# 3261",38,0,0,0,38
1868811,1427842,2024-04-15,Senate,"Senate: Third Reading RSN# 3268",38,0,0,0,38
1868812,1427875,2024-04-15,Senate,"Senate: Third Reading RSN# 3271",38,0,0,0,38
1868815,1427807,2024-04-15,Senate,"Senate: Third Reading RSN# 3262",38,0,0,0,38
1868817,1427799,2024-04-15,Senate,"Senate: Third Reading RSN# 3265",38,0,0,0,38
1868819,1427766,2024-04-15,Senate,"Senate: Third Reading RSN# 3274",38,0,0,0,38
1868821,1427817,2024-04-15,Senate,"Senate: Third Reading RSN# 3273",38,0,0,0,38
1868822,1427860,2024-04-15,Senate,"Senate: Third Reading RSN# 3263",38,0,0,0,38
1868823,1427885,2024-04-15,Senate,"Senate: Third Reading RSN# 3270",38,0,0,0,38
1868825,1427833,2024-04-15,Senate,"Senate: Third Reading RSN# 3266",38,0,0,0,38
1868827,1427869,2024-04-15,Senate,"Senate: Third Reading RSN# 3272",38,0,0,0,38
1868829,1427613,2024-04-15,Senate,"Senate: Third Reading RSN# 3264",38,0,0,0,38
1868830,1427662,2024-04-15,Senate,"Senate: Adopt  RSN# 3238",36,1,0,1,38
1868831,1427692,2024-04-15,Senate,"Senate: Third Reading RSN# 3275",38,0,0,0,38
1868832,1427815,2024-04-15,Senate,"Senate: Third Reading RSN# 3267",38,0,0,0,38
1872657,1427416,2024-04-15,Senate,"Senate: Third Reading RSN# 3321",38,0,0,0,38
1872658,1427417,2024-04-15,Senate,"Senate: Third Reading RSN# 3315",38,0,0,0,38
1872659,1427418,2024-04-15,Senate,"Senate: Third Reading RSN# 3307",38,0,0,0,38
1872660,1427419,2024-04-15,Senate,"Senate: Third Reading RSN# 3288",38,0,0,0,38
1872661,1427420,2024-04-15,Senate,"Senate: Third Reading RSN# 3309",38,0,0,0,38
1872663,1427421,2024-04-15,Senate,"Senate: Third Reading RSN# 3310",38,0,0,0,38
1872664,1427422,2024-04-15,Senate,"Senate: Third Reading RSN# 3331",37,1,0,0,38
1872665,1427423,2024-04-15,Senate,"Senate: Third Reading RSN# 3289",38,0,0,0,38
1872666,1427424,2024-04-15,Senate,"Senate: Third Reading RSN# 3318",38,0,0,0,38
1872667,1427425,2024-04-15,Senate,"Senate: Third Reading RSN# 3296",38,0,0,0,38
1872668,1427426,2024-04-15,Senate,"Senate: Third Reading RSN# 3306",38,0,0,0,38
1872669,1427427,2024-04-15,Senate,"Senate: Third Reading RSN# 3319",38,0,0,0,38
1872670,1427428,2024-04-15,Senate,"Senate: Third Reading RSN# 3280",38,0,0,0,38
1872671,1427429,2024-04-15,Senate,"Senate: Third Reading RSN# 3286",38,0,0,0,38
1872673,1427430,2024-04-15,Senate,"Senate: Third Reading RSN# 3284",38,0,0,0,38
1872675,1427431,2024-04-15,Senate,"Senate: Third Reading RSN# 3278",38,0,0,0,38
1872676,1427432,2024-04-15,Senate,"Senate: Third Reading RSN# 3292",38,0,0,0,38
1872678,1427433,2024-04-15,Senate,"Senate: Third Reading RSN# 3314",38,0,0,0,38
1872679,1427434,2024-04-15,Senate,"Senate: Third Reading RSN# 3313",38,0,0,0,38
1872680,1427435,2024-04-15,Senate,"Senate: Third Reading RSN# 3312",38,0,0,0,38
1872681,1427436,2024-04-15,Senate,"Senate: Third Reading RSN# 3329",38,0,0,0,38
1872682,1427437,2024-04-15,Senate,"Senate: Third Reading RSN# 3304",38,0,0,0,38
1872685,1427438,2024-04-15,Senate,"Senate: Third Reading RSN# 3277",38,0,0,0,38
1872686,1427439,2024-04-15,Senate,"Senate: Third Reading RSN# 3285",38,0,0,0,38
1872687,1427440,2024-04-15,Senate,"Senate: Third Reading RSN# 3290",38,0,0,0,38
1872688,1427441,2024-04-15,Senate,"Senate: Third Reading RSN# 3281",38,0,0,0,38
1872689,1427442,2024-04-15,Senate,"Senate: Third Reading RSN# 3308",38,0,0,0,38
1872690,1427443,2024-04-15,Senate,"Senate: Third Reading RSN# 3302",38,0,0,0,38
1872691,1427444,2024-04-15,Senate,"Senate: Third Reading RSN# 3301",38,0,0,0,38
1872692,1427445,2024-04-15,Senate,"Senate: Third Reading RSN# 3320",38,0,0,0,38
1872693,1427446,2024-04-15,Senate,"Senate: Third Reading RSN# 3295",38,0,0,0,38
1872694,1427447,2024-04-15,Senate,"Senate: Third Reading RSN# 3294",38,0,0,0,38
1872696,1427448,2024-04-15,Senate,"Senate: Third Reading RSN# 3311",38,0,0,0,38
1872697,1427449,2024-04-15,Senate,"Senate: Third Reading RSN# 3283",38,0,0,0,38
1872698,1427450,2024-04-15,Senate,"Senate: Third Reading RSN# 3305",38,0,0,0,38
1872699,1427451,2024-04-15,Senate,"Senate: Third Reading RSN# 3276",38,0,0,0,38
1872700,1427452,2024-04-15,Senate,"Senate: Third Reading RSN# 3300",38,0,0,0,38
1872702,1427453,2024-04-15,Senate,"Senate: Third Reading RSN# 3317",38,0,0,0,38
1872703,1427454,2024-04-15,Senate,"Senate: Third Reading RSN# 3297",38,0,0,0,38
1872704,1427455,2024-04-15,Senate,"Senate: Third Reading RSN# 3330",34,3,0,0,37
1872705,1427456,2024-04-15,Senate,"Senate: Third Reading RSN# 3279",38,0,0,0,38
1872706,1427457,2024-04-15,Senate,"Senate: Third Reading RSN# 3316",38,0,0,0,38
1872707,1427458,2024-04-15,Senate,"Senate: Third Reading RSN# 3298",38,0,0,0,38
1872708,1427459,2024-04-15,Senate,"Senate: Third Reading RSN# 3287",38,0,0,0,38
1872709,1427460,2024-04-15,Senate,"Senate: Third Reading RSN# 3299",38,0,0,0,38
1872711,1427461,2024-04-15,Senate,"Senate: Third Reading RSN# 3293",38,0,0,0,38
1872712,1427462,2024-04-15,Senate,"Senate: Third Reading RSN# 3282",38,0,0,0,38
1872713,1427463,2024-04-15,Senate,"Senate: Third Reading RSN# 3291",38,0,0,0,38
1872714,1427464,2024-04-15,Senate,"Senate: Third Reading RSN# 3303",38,0,0,0,38
