bill_number,session,chamber,action_date,action,comment,journal_page,order
HJR 12,784,House,2004-04-28,Filed,,,1
HR 96,784,House,2004-05-13,Reported enrolled,,,7
HR 96,784,House,2004-05-11,Adopted,,235,6
HR 96,784,House,2004-05-11,Laid before the House,,235,5
HR 96,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 96,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 96,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 96,784,House,2004-04-29,Filed,,,1
HR 320,784,House,2004-05-18,Reported enrolled,,,7
HR 320,784,House,2004-05-17,Adopted,,275,6
HR 320,784,House,2004-05-17,Laid before the House,,275,5
HR 320,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 320,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 320,784,House,2004-05-14,Referred to Rules & Resolutions,,259,2
HR 320,784,House,2004-05-14,Filed,,,1
HR 48,784,House,2004-05-12,Reported enrolled,,,7
HR 48,784,House,2004-05-11,Adopted,,233,6
HR 48,784,House,2004-05-11,Laid before the House,,233,5
HR 48,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 48,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 48,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 48,784,House,2004-04-27,Filed,,,1
HCR 6,784,Executive,2004-06-07,Signed by the Governor,,279,14
HCR 6,784,Executive,2004-05-18,Sent to the Governor,,279,13
HCR 6,784,Senate,2004-05-17,Signed in the Senate,,111,12
HCR 6,784,House,2004-05-17,Signed in the House,,277,11
HCR 6,784,House,2004-05-17,Reported enrolled,,279,10
HCR 6,784,House,2004-05-14,Senate passage reported,,260,9
HCR 6,784,Senate,2004-05-12,Read & adopted,,83,8
HCR 6,784,Senate,2004-05-12,Received from the House,,82,7
HCR 6,784,House,2004-05-11,Adopted,,231,6
HCR 6,784,House,2004-05-11,Laid before the House,,231,5
HCR 6,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 6,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HCR 6,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HCR 6,784,House,2004-04-21,Filed,,,1
HR 80,784,House,2004-05-12,Reported enrolled,,,7
HR 80,784,House,2004-05-11,Adopted,,234,6
HR 80,784,House,2004-05-11,Laid before the House,,234,5
HR 80,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 80,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 80,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 80,784,House,2004-04-28,Filed,,,1
HR 81,784,House,2004-05-12,Reported enrolled,,,7
HR 81,784,House,2004-05-11,Adopted,,234,6
HR 81,784,House,2004-05-11,Laid before the House,,234,5
HR 81,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 81,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 81,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 81,784,House,2004-04-28,Filed,,,1
HR 82,784,House,2004-05-12,Reported enrolled,,,7
HR 82,784,House,2004-05-11,Adopted,,237,6
HR 82,784,House,2004-05-11,Laid before the House,,237,5
HR 82,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 82,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 82,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 82,784,House,2004-04-28,Filed,,,1
HR 83,784,House,2004-05-12,Reported enrolled,,,7
HR 83,784,House,2004-05-11,Adopted,,234,6
HR 83,784,House,2004-05-11,Laid before the House,,234,5
HR 83,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 83,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 83,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 83,784,House,2004-04-28,Filed,,,1
HR 84,784,House,2004-05-12,Reported enrolled,,,7
HR 84,784,House,2004-05-11,Adopted,,234,6
HR 84,784,House,2004-05-11,Laid before the House,,234,5
HR 84,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 84,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 84,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 84,784,House,2004-04-28,Filed,,,1
HR 232,784,House,2004-05-12,Reported enrolled,,,4
HR 232,784,House,2004-05-11,Adopted,,238,3
HR 232,784,House,2004-05-11,Rules suspended,,238,2
HR 232,784,House,2004-05-07,Filed,,,1
HR 233,784,House,2004-05-12,Reported enrolled,,,4
HR 233,784,House,2004-05-11,Adopted,,238,3
HR 233,784,House,2004-05-11,Rules suspended,,238,2
HR 233,784,House,2004-05-07,Filed,,,1
HR 321,784,House,2004-05-18,Reported enrolled,,,7
HR 321,784,House,2004-05-17,Adopted,,272,6
HR 321,784,House,2004-05-17,Laid before the House,,272,5
HR 321,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 321,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 321,784,House,2004-05-14,Referred to Rules & Resolutions,,259,2
HR 321,784,House,2004-05-14,Filed,,,1
HCR 2,784,Executive,2004-06-07,Signed by the Governor,,279,14
HCR 2,784,Executive,2004-05-18,Sent to the Governor,,279,13
HCR 2,784,Senate,2004-05-17,Signed in the Senate,,111,12
HCR 2,784,House,2004-05-17,Signed in the House,,277,11
HCR 2,784,House,2004-05-17,Reported enrolled,,279,10
HCR 2,784,House,2004-05-14,Senate passage reported,,259,9
HCR 2,784,Senate,2004-05-12,Read & adopted,,83,8
HCR 2,784,Senate,2004-05-12,Received from the House,,82,7
HCR 2,784,House,2004-05-11,Adopted,,231,6
HCR 2,784,House,2004-05-11,Laid before the House,,231,5
HCR 2,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 2,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HCR 2,784,House,2004-04-20,Referred to Rules & Resolutions,,,2
HCR 2,784,House,2004-04-19,Filed,,,1
HB 53,784,House,2004-05-03,"Referred to Public School Finance, Select",,,3
HB 53,784,House,2004-05-03,Read first time,,,2
HB 53,784,House,2004-04-29,Filed,,,1
HB 54,784,House,2004-05-03,"Referred to Public School Finance, Select",,,3
HB 54,784,House,2004-05-03,Read first time,,,2
HB 54,784,House,2004-04-29,Filed,,,1
HR 202,784,House,2004-05-18,Reported enrolled,,,7
HR 202,784,House,2004-05-17,Adopted,,268,6
HR 202,784,House,2004-05-17,Laid before the House,,268,5
HR 202,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 202,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 202,784,House,2004-05-05,Referred to Rules & Resolutions,,227,2
HR 202,784,House,2004-05-04,Filed,,,1
HR 199,784,House,2004-05-18,Reported enrolled,,,7
HR 199,784,House,2004-05-17,Adopted,,268,6
HR 199,784,House,2004-05-17,Laid before the House,,268,5
HR 199,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 199,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 199,784,House,2004-05-05,Referred to Rules & Resolutions,,227,2
HR 199,784,House,2004-05-04,Filed,,,1
HR 237,784,House,2004-05-17,Withdrawn from calendar,,269,5
HR 237,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 237,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 237,784,House,2004-05-14,Referred to Rules & Resolutions,,253,2
HR 237,784,House,2004-05-10,Filed,,,1
HR 11,784,House,2004-05-12,Reported enrolled,,,7
HR 11,784,House,2004-05-11,Adopted,,232,6
HR 11,784,House,2004-05-11,Laid before the House,,232,5
HR 11,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 11,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 11,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 11,784,House,2004-04-21,Filed,,,1
HR 71,784,House,2004-05-12,Reported enrolled,,,7
HR 71,784,House,2004-05-11,Adopted,,234,6
HR 71,784,House,2004-05-11,Laid before the House,,234,5
HR 71,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 71,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 71,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 71,784,House,2004-04-27,Filed,,,1
HR 72,784,House,2004-05-12,Reported enrolled,,,7
HR 72,784,House,2004-05-11,Adopted,,234,6
HR 72,784,House,2004-05-11,Laid before the House,,234,5
HR 72,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 72,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 72,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 72,784,House,2004-04-27,Filed,,,1
HR 184,784,House,2004-05-18,Reported enrolled,,,7
HR 184,784,House,2004-05-17,Adopted,,267,6
HR 184,784,House,2004-05-17,Laid before the House,,267,5
HR 184,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 184,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 184,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 184,784,House,2004-05-04,Filed,,,1
HR 185,784,House,2004-05-18,Reported enrolled,,,7
HR 185,784,House,2004-05-17,Adopted,,267,6
HR 185,784,House,2004-05-17,Laid before the House,,267,5
HR 185,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 185,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 185,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 185,784,House,2004-05-04,Filed,,,1
HR 186,784,House,2004-05-18,Reported enrolled,,,7
HR 186,784,House,2004-05-17,Adopted,,267,6
HR 186,784,House,2004-05-17,Laid before the House,,267,5
HR 186,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 186,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 186,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 186,784,House,2004-05-04,Filed,,,1
HR 213,784,House,2004-05-18,Reported enrolled,,,7
HR 213,784,House,2004-05-17,Adopted,,274,6
HR 213,784,House,2004-05-17,Laid before the House,,274,5
HR 213,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 213,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 213,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 213,784,House,2004-05-05,Filed,,,1
HR 214,784,House,2004-05-18,Reported enrolled,,,7
HR 214,784,House,2004-05-17,Adopted,,268,6
HR 214,784,House,2004-05-17,Laid before the House,,268,5
HR 214,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 214,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 214,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 214,784,House,2004-05-05,Filed,,,1
HR 215,784,House,2004-05-18,Reported enrolled,,,7
HR 215,784,House,2004-05-17,Adopted,,268,6
HR 215,784,House,2004-05-17,Laid before the House,,268,5
HR 215,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 215,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 215,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 215,784,House,2004-05-05,Filed,,,1
HR 216,784,House,2004-05-18,Reported enrolled,,,7
HR 216,784,House,2004-05-17,Adopted,,268,6
HR 216,784,House,2004-05-17,Laid before the House,,268,5
HR 216,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 216,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 216,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 216,784,House,2004-05-05,Filed,,,1
HR 217,784,House,2004-05-18,Reported enrolled,,,7
HR 217,784,House,2004-05-17,Adopted,,268,6
HR 217,784,House,2004-05-17,Laid before the House,,268,5
HR 217,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 217,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 217,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 217,784,House,2004-05-05,Filed,,,1
HR 218,784,House,2004-05-18,Reported enrolled,,,7
HR 218,784,House,2004-05-17,Adopted,,274,6
HR 218,784,House,2004-05-17,Laid before the House,,274,5
HR 218,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 218,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 218,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 218,784,House,2004-05-05,Filed,,,1
HR 219,784,House,2004-05-18,Reported enrolled,,,7
HR 219,784,House,2004-05-17,Adopted,,269,6
HR 219,784,House,2004-05-17,Laid before the House,,269,5
HR 219,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 219,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 219,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 219,784,House,2004-05-05,Filed,,,1
HR 220,784,House,2004-05-18,Reported enrolled,,,7
HR 220,784,House,2004-05-17,Adopted,,269,6
HR 220,784,House,2004-05-17,Laid before the House,,269,5
HR 220,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 220,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 220,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 220,784,House,2004-05-05,Filed,,,1
HR 221,784,House,2004-05-18,Reported enrolled,,,7
HR 221,784,House,2004-05-17,Adopted,,269,6
HR 221,784,House,2004-05-17,Laid before the House,,269,5
HR 221,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 221,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 221,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 221,784,House,2004-05-05,Filed,,,1
HR 222,784,House,2004-05-18,Reported enrolled,,,7
HR 222,784,House,2004-05-17,Adopted,,269,6
HR 222,784,House,2004-05-17,Laid before the House,,269,5
HR 222,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 222,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 222,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 222,784,House,2004-05-05,Filed,,,1
HR 226,784,House,2004-05-18,Reported enrolled,,,7
HR 226,784,House,2004-05-17,Adopted,,269,6
HR 226,784,House,2004-05-17,Laid before the House,,269,5
HR 226,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 226,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 226,784,House,2004-05-11,Referred to Rules & Resolutions,,247,2
HR 226,784,House,2004-05-06,Filed,,,1
HR 298,784,House,2004-05-18,Reported enrolled,,,7
HR 298,784,House,2004-05-17,Adopted,,271,6
HR 298,784,House,2004-05-17,Laid before the House,,271,5
HR 298,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 298,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 298,784,House,2004-05-14,Referred to Rules & Resolutions,,257,2
HR 298,784,House,2004-05-13,Filed,,,1
HR 98,784,House,2004-05-12,Reported enrolled,,,7
HR 98,784,House,2004-05-11,Adopted,,235,6
HR 98,784,House,2004-05-11,Laid before the House,,235,5
HR 98,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 98,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 98,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 98,784,House,2004-04-30,Filed,,,1
HR 99,784,House,2004-05-12,Reported enrolled,,,7
HR 99,784,House,2004-05-11,Adopted,,235,6
HR 99,784,House,2004-05-11,Laid before the House,,235,5
HR 99,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 99,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 99,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 99,784,House,2004-04-30,Filed,,,1
HR 100,784,House,2004-05-13,Reported enrolled,,,7
HR 100,784,House,2004-05-11,Adopted,,235,6
HR 100,784,House,2004-05-11,Laid before the House,,235,5
HR 100,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 100,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 100,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 100,784,House,2004-04-30,Filed,,,1
HR 249,784,House,2004-05-18,Reported enrolled,,,7
HR 249,784,House,2004-05-17,Adopted,,269,6
HR 249,784,House,2004-05-17,Laid before the House,,269,5
HR 249,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 249,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 249,784,House,2004-05-14,Referred to Rules & Resolutions,,254,2
HR 249,784,House,2004-05-11,Filed,,,1
HR 58,784,House,2004-05-12,Reported enrolled,,,7
HR 58,784,House,2004-05-11,Adopted,,237,6
HR 58,784,House,2004-05-11,Laid before the House,,237,5
HR 58,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 58,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 58,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 58,784,House,2004-04-27,Filed,,,1
HR 131,784,House,2004-05-12,Reported enrolled,,,7
HR 131,784,House,2004-05-11,Adopted,,237,6
HR 131,784,House,2004-05-11,Laid before the House,,237,5
HR 131,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 131,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 131,784,House,2004-05-04,Referred to Rules & Resolutions,,182,2
HR 131,784,House,2004-05-03,Filed,,,1
HR 132,784,House,2004-05-12,Reported enrolled,,,7
HR 132,784,House,2004-05-11,Adopted,,235,6
HR 132,784,House,2004-05-11,Laid before the House,,235,5
HR 132,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 132,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 132,784,House,2004-05-04,Referred to Rules & Resolutions,,183,2
HR 132,784,House,2004-05-03,Filed,,,1
HR 227,784,House,2004-05-18,Reported enrolled,,,7
HR 227,784,House,2004-05-17,Adopted,,274,6
HR 227,784,House,2004-05-17,Laid before the House,,274,5
HR 227,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 227,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 227,784,House,2004-05-11,Referred to Rules & Resolutions,,247,2
HR 227,784,House,2004-05-06,Filed,,,1
HR 228,784,House,2004-05-18,Reported enrolled,,,7
HR 228,784,House,2004-05-17,Adopted,,269,6
HR 228,784,House,2004-05-17,Laid before the House,,269,5
HR 228,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 228,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 228,784,House,2004-05-11,Referred to Rules & Resolutions,,247,2
HR 228,784,House,2004-05-06,Filed,,,1
HR 231,784,House,2004-05-18,Reported enrolled,,,7
HR 231,784,House,2004-05-17,Adopted,,274,6
HR 231,784,House,2004-05-17,Laid before the House,,274,5
HR 231,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 231,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 231,784,House,2004-05-11,Referred to Rules & Resolutions,,247,2
HR 231,784,House,2004-05-06,Filed,,,1
HR 241,784,House,2004-05-12,Reported enrolled,,,4
HR 241,784,House,2004-05-11,Adopted,,240,3
HR 241,784,House,2004-05-11,Rules suspended,,240,2
HR 241,784,House,2004-05-10,Filed,,,1
HR 108,784,House,2004-05-11,Withdrawn from calendar,,237,5
HR 108,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 108,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 108,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 108,784,House,2004-05-03,Filed,,,1
HR 235,784,House,2004-05-07,Filed,,,1
HR 248,784,House,2004-05-12,Reported enrolled,,,4
HR 248,784,House,2004-05-11,Adopted,,241,3
HR 248,784,House,2004-05-11,Rules suspended,,241,2
HR 248,784,House,2004-05-11,Filed,,,1
HB 72,784,House,2004-05-11,Referred to Licensing & Admin. Procedures,,245,3
HB 72,784,House,2004-05-11,Read first time,,245,2
