bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 77,883,Honoring Mary Kay Walker of Flower Mound on her retirement as president of the Seniors in Motion Auxiliary.,"Resolutions--Congratulatory & Honorary (I0705); WALKER, MARY KAY (N76HY)",Bumgarner,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR77
HR 116,883,Commemorating the 2023 Flower Mound Veterans Day Ceremony.,Resolutions--Congratulatory & Honorary (I0705); FLOWER MOUND VETERANS DAY CEREMONY (NI0HY),Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR116
HR 145,883,In memory of Mary Kay Walker of Flower Mound.,"Resolutions--Memorial (I0710); WALKER, MARY KAY (N76HY)",Bumgarner; Thimesch,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR145
HB 68,883,Relating to increasing the criminal penalty for making a false report of a bomb threat involving certain locations.,Crimes--Miscellaneous (I0200); Criminal Procedure--General (I0208),Raymond; Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB68
HB 81,883,Relating to the admission to public schools of children unlawfully present in the United States and the eligibility of those children for the benefits of the available school fund and Foundation School Program.,"Aliens (I0032); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); AVAILABLE SCHOOL FUND (S0733); EDUCATION AGENCY, TEXAS (V9941)",Leo-Wilson; Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB81
HB 106,883,Relating to a defense to prosecution for certain assaultive offenses involving the use or exhibition of a less-lethal projectile device by a peace officer.,Crimes--Against Persons--General (I0170); Law Enforcement (I0510); Weapons (I0887); PEACE OFFICERS (S0007),Frazier; DeAyala; Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB106
HB 133,883,Relating to the prohibited use of public money to pay the costs of providing public benefits to certain persons.,Aliens (I0032); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); Hospitals (I0400); Human Services--Food Programs (I0910); Human Services--General (I0920); Human Services--Medical Assistance (I0905); Special Districts & Authorities--Hospital (I0750),Troxclair; Gerdes; Bumgarner; Leo-Wilson,"Harris, Caroline",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB133
HCR 20,883,Urging the U.S. Congress to propose and submit to the states for ratification a federal balanced budget amendment to the U.S. Constitution.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); Resolutions--United States Constitution (I0670); BALANCED BUDGET (S0112),Raymond; Guillen; Bumgarner,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR20
HB 146,883,Relating to the approval of open-enrollment charter schools.,"Education--Primary & Secondary--Charter Schools (I0245); EDUCATION, STATE BOARD OF (V0086)",Cunningham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB146
HB 153,883,Relating to the creation of the criminal offense of diverting or impounding the flow of surface water in a manner that damages the property of another by the overflow of the water diverted or impounded.,Crimes--Miscellaneous (I0200); Water--Development (I0875); Water--General (I0885); Water--Rights (I0870),Cunningham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB153
HB 198,883,Relating to the minimum number of instructional days provided by public schools.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--School Districts (I0220); EDUCATION, COMMISSIONER OF (V9954)",Cunningham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB198
HB 199,883,Relating to access to public school library materials by non-enrolled students.,Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Home Schooling (I0248); Education--School Districts (I0220); Libraries & Librarians (I0523),Cunningham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB199
HB 157,883,Relating to the establishment of a currency based on gold and silver; authorizing a fee.,"Business & Commerce--General (I0050); Financial--General (I0365); CURRENCY & CURRENCY EXCHANGE (S0335); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); TEXAS BULLION DEPOSITORY, OFFICE OF THE COMPTROLLER (V1028)",Dorazio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB157
HB 148,883,Relating to certain heat safety protections; providing administrative and civil penalties.,"Courts--Civil Procedure (I0135); Labor--Health & Safety (I0490); ANTELMO RAMIREZ HEAT SAFETY ACT (PV95D); SIGNS (S0235); STAFF DEVELOPMENT & TRAINING (S0317); HEAT ILLNESS PREVENTION ADVISORY BOARD (VY6GJ); WORKFORCE COMMISSION, TEXAS (V0470)",Flores,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB148
HR 23,883,Congratulating St. Edward's University in Austin on receiving the Seal of Excelencia from Excelencia in Education.,Resolutions--Congratulatory & Honorary (I0705); ST. EDWARD'S UNIVERSITY (UV7IN),Flores,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR23
HB 191,883,Relating to the definition of firearm for purposes of certain criminal offenses.,Weapons (I0887),Frazier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB191
HB 196,883,Relating to the creation of the Honey Creek Improvement District No. 1; providing authority to issue bonds; providing authority to impose assessments and fees.,"HONEY CREEK IMPROVEMENT DISTRICT NO. 1 (DG87P); MCKINNEY, CITY OF (G0347); Special Districts & Authorities--Miscellaneous (I0770)",Frazier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB196
HR 105,883,Congratulating Marise McDermott on her retirement as president and CEO of the Witte Museum in San Antonio.,"Resolutions--Congratulatory & Honorary (I0705); MCDERMOTT, MARISE (NC7WQ)",Garcia,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR105
HR 109,883,Congratulating Elizabeth Bonura on winning first place in the 2023-2024 Annual Georgetown Sculpture Tour.,"Resolutions--Congratulatory & Honorary (I0705); BONURA, ELIZABETH (N21ZG)","Harris, Caroline",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR109
HB 69,883,Relating to waiving certain driver's license fees for applicants who are first responders.,"Fees & Other Nontax Revenue--State (I0362); Fire Fighters & Police--General (I0370); Fire Fighters & Police--Volunteer (I0371); Health--Emergency Services & Personnel (I0384); Vehicles & Traffic--Driver's Licenses (I0840); PEACE OFFICERS (S0007); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB69
HB 70,883,Relating to the assignment of certain retired and former justices and judges.,Courts--Judges (I0140); SUPREME COURT (V0311),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB70
HB 145,883,Relating to prohibiting certain limitations on the operation of certain organizations that benefit veterans during certain declared states of disaster.,"Alcoholic Beverage Regulation (I0025); Disaster Preparedness & Relief (I0211); Governor (I0375); Military & Veterans (I0535); State Agencies, Boards & Commissions (I0749)",Raymond; Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB145
HB 152,883,Relating to honesty in state taxation.,"Legislature (I0520); State Agencies, Boards & Commissions (I0749); Taxation--General (I0815); LEGISLATIVE COUNCIL, TEXAS (V0001); SUNSET ADVISORY COMMISSION (V8389)",Raymond; Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB152
HJR 9,883,Proposing a constitutional amendment providing honesty in state taxation.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661); Taxation--General (I0815),Raymond; Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HJR9
HR 125,883,Commemorating the 35th anniversary of Uni-Trade Group in Laredo.,Resolutions--Congratulatory & Honorary (I0705); UNI-TRADE GROUP (NK418),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR125
HR 159,883,In memory of Joseph Claude Martin III of Laredo.,"Resolutions--Memorial (I0710); MARTIN, JOSEPH CLAUDE, III (NP6JQ)",Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR159
HR 160,883,"Commemorating the 2024 WBCA Red, White and BBQ cook-off in Laredo.","Resolutions--Congratulatory & Honorary (I0705); WBCA RED, WHITE & BBQ COOK-OFF (NR8BL)",Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR160
HR 81,883,Congratulating Valerie Arreola of Bob Hope High School in Port Arthur on her participation in the Dartmouth Bound Program.,"Resolutions--Congratulatory & Honorary (I0705); ARREOLA, VALERIE (NE1JA)",Manuel,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR81
HB 110,883,Relating to the state compression percentage and a school district's maximum compressed tax rate under the public school finance system.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785),Isaac,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB110
HB 179,883,Relating to the ownership of real property by certain aliens or foreign entities.,Agriculture (I0020); Aliens (I0032); Courts--District (I0120); Governor (I0375); Property Interests--Real Property (I0595); ATTORNEY GENERAL (V2811); GENERAL LAND OFFICE (V2808),Isaac,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB179
HCR 23,883,Designating April as Promise Month for a 10-year period ending in 2033.,PROMISE MONTH (HX0PG); Resolutions--Official Designations--10-Year Significant Dates (I0016),Isaac,,,,"Culture, Recreation & Tourism",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR23
HR 147,883,In memory of Tammy Lin Hill of Euless.,"Resolutions--Memorial (I0710); HILL, TAMMY LIN (ND7GL)","Jones, Venton",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR147
HR 190,883,Commemorating the 2023 Southwest Airlines Showcase at Cedar Crest golf tournament.,Resolutions--Congratulatory & Honorary (I0705); SOUTHWEST AIRLINES SHOWCASE (NC2NC),"Jones, Venton",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR190
HR 86,883,Recognizing the festival of Diwali 2023.,DIWALI (HL90Y); Resolutions--Official Designations--Special Dates (I0721),Lalani,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR86
HB 15,883,Relating to review of advanced placement courses by the State Board of Education and to the advanced placement courses and examinations that may be offered by school districts.,"Education--Primary & Secondary--Curriculum (I0228); EDUCATION, STATE BOARD OF (V0086)",Leo-Wilson; Tepper,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB15
HB 87,883,"Relating to measures to ensure the safety and welfare of the border region of this state, including protection from ongoing criminal activity, and public health threats and the establishment of the Border Protection Unit; creating a criminal offense; creating a civil penalty.","MEXICO (G2781); Aliens (I0032); Civil Remedies & Liabilities (I0065); Crimes--Miscellaneous (I0200); Disaster Preparedness & Relief (I0211); Governor (I0375); Health--Other Diseases & Medical Conditions (I0383); Law Enforcement (I0510); Legislature (I0520); State Finances--Management & Control (I0748); BORDER (S0045); COVID-19 (SB9YM); DNA (S0100); MAGISTRATES (S1592); PEACE OFFICERS (S0007); TRESPASS (S0549); ATTORNEY GENERAL (V2811); BORDER PROTECTION UNIT (V45BS); PUBLIC SAFETY COMMISSION (V8707); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Leo-Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB87
HB 88,883,Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.,Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); TEXAS COVID-19 VACCINE FREEDOM ACT (PY71I); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); INFORMED CONSENT (S0057); ATTORNEY GENERAL (V2811),Leo-Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB88
HB 118,883,Relating to a severance payment to a superintendent of a school district.,Education--Primary & Secondary--Other School Personnel (I0246); Salaries & Expenses (I0745),Leo-Wilson; Tepper,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB118
HCR 22,883,Designating Galveston as the Juneteenth Capital of Texas for a 10-year period ending in 2033.,"GALVESTON, CITY OF (GF1U6); Resolutions--Official Designations--Capitals (I0716); JUNETEENTH CAPITAL OF TEXAS (NU9LB)",Leo-Wilson,,,,"Culture, Recreation & Tourism",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR22
HR 46,883,Congratulating Dr. Sharron Forest on her receipt of a 2023 Outstanding Teaching Award from The University of Texas System Board of Regents.,"Resolutions--Congratulatory & Honorary (I0705); FOREST, SHARRON (NR8IP)",Leo-Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR46
HR 68,883,Commending Dr. John Redman of Chambers Health for taking part in overseas medical mission trips.,"Resolutions--Congratulatory & Honorary (I0705); REDMAN, JOHN (N03NR)",Leo-Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR68
HR 69,883,"Honoring the Anahuac, Mont Belvieu, and Winnie Area Chambers of Commerce on Chamber of Commerce Week in Chambers County.",CHAMBER OF COMMERCE WEEK (HI65A); Resolutions--Official Designations--Special Dates (I0721),Leo-Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR69
HR 70,883,Congratulating Madison Swain on her performance at the Miss Juneteenth USA Pageant.,"Resolutions--Congratulatory & Honorary (I0705); SWAIN, MADISON (NI69A)",Leo-Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR70
HR 73,883,Commemorating the groundbreaking of the new CommonCents Credit Union building in Winnie.,Resolutions--Congratulatory & Honorary (I0705); COMMONCENTS CREDIT UNION (NX510),Leo-Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR73
HR 79,883,Congratulating the East Chambers High School football team on winning the 2023 Swamp Bowl.,EAST CHAMBERS HIGH SCHOOL (EU85O); Resolutions--Congratulatory & Honorary (I0705),Leo-Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR79
HR 96,883,Commemorating the grand opening of the new city hall and fire station in Mont Belvieu.,"MONT BELVIEU, CITY OF (GY7HE); Resolutions--Congratulatory & Honorary (I0705)",Leo-Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR96
HR 100,883,Commending Elizabeth G. Alford for her service as a legislative intern in the office of State Representative Terri Leo-Wilson.,"Resolutions--Congratulatory & Honorary (I0705); ALFORD, ELIZABETH G. (NF2OU)",Leo-Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR100
