bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 262,871,Relating to medical examinations for certain children entering the conservatorship of the Department of Family and Protective Services.,"Family--Child Protection (I0351); Minors--Health & Safety (I0533); CONSERVATORSHIP (S0683); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB262
HB 264,871,Relating to the contents of a petition in certain suits affecting the parent-child relationship.,Family--Child Protection (I0351); Family--Parent & Child (I0355); Minors--Health & Safety (I0533),Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB264
HB 265,871,Relating to certain procedures relating to children placed under a parental child safety placement.,"Family--Child Protection (I0351); Family--Parent & Child (I0355); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB265
HCR 15,871,Designating the third Monday in October as Domestic Violence Survivors' Day for a 10-year period beginning in 2021.,DOMESTIC VIOLENCE SURVIVORS' DAY (H11DI); Resolutions--Official Designations--10-Year Significant Dates (I0016),Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HCR15
HR 23,871,Recognizing October 2021 as Domestic Violence Awareness Month.,DOMESTIC VIOLENCE AWARENESS MONTH (HE80Z); Resolutions--Official Designations--Special Dates (I0721),Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR23
HR 24,871,Recognizing October 2022 as Domestic Violence Awareness Month.,DOMESTIC VIOLENCE AWARENESS MONTH (HE80Z); Resolutions--Official Designations--Special Dates (I0721),Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR24
HB 225,871,Relating to the enforcement by the secretary of state of certain voter roll maintenance provisions; providing a civil penalty.,County Government--Employees/Officers (I0095); Elections--Registration & Suffrage (I0265); STAFF DEVELOPMENT & TRAINING (S0317); SECRETARY OF STATE (V0042),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB225
HB 226,871,Relating to the powers and duties of a presiding judge and alternate presiding judge in an election.,Elections--Election Officers (I0305),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB226
HB 268,871,Relating to fiscal notes for city ballot propositions.,City Government--Finance (I0062); City Government--General (I0060); Elections--General (I0310),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB268
HB 269,871,Relating to electronic voter registration.,"Elections--Registration & Suffrage (I0265); INTERNET (S0130); PUBLIC SAFETY, DEPARTMENT OF (V0251); SECRETARY OF STATE (V0042)",Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB269
HB 273,871,Relating to the release or disclosure of vaccination or immunization information to certain persons; providing a civil penalty.,"Civil Remedies & Liabilities (I0065); Disaster Preparedness & Relief (I0211); Electronic Information Systems (I0311); Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); Health--Privacy/Use of Information (I0389); IMMUNIZATIONS (S4341); ATTORNEY GENERAL (V2811); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Jetton,Capriglione; Cook; Hull; Slawson; Swanson; Tinderholt; Toth; Vasut; Wilson,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB273
HB 284,871,Relating to the powers of peace officer members of the Texas National Guard and expediting applications for peace officer licenses from members of the Texas National Guard.,"Military & Veterans (I0535); Occupational Regulation--Other Trades & Professions (I0541); BORDER (S0045); PEACE OFFICERS (S0007); EMERGENCY MANAGEMENT, TEXAS DIVISION OF (VP6FW); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986); NATIONAL GUARD, TEXAS (V0127); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB284
HB 285,871,Relating to the administration of the voter suspense list.,Elections--Registration & Suffrage (I0265),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB285
HB 286,871,"Relating to improvements to election integrity, including through a partial count of auditable voting system ballots; creating a criminal offense.",Elections--Administration (I0277); Elections--General (I0310); Elections--Voting Systems (I0270); SECRETARY OF STATE (V0042),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB286
HR 54,871,"Commemorating Pakistan Independence Day on August 14, 2021.",PAKISTAN INDEPENDENCE DAY (HR9YO); Resolutions--Official Designations--Special Dates (I0721),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR54
HR 55,871,"Commemorating Indian Independence Day on August 15, 2021.",INDIAN INDEPENDENCE DAY (HF7XD); Resolutions--Official Designations--Special Dates (I0721),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR55
HR 56,871,Congratulating Goldfish Swim School of Sugar Land on its one-year anniversary.,Resolutions--Congratulatory & Honorary (I0705); GOLDFISH SWIM SCHOOL (NU8Q3),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR56
HB 281,871,Relating to the creation of a county court at law in Maverick County.,MAVERICK COUNTY (G0338); Courts--County & Statutory (I0115),"Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB281
HB 282,871,Relating to vehicle safety inspections for vehicles registered in certain counties; imposing a fee.,"Fees & Other Nontax Revenue--Local (I0361); Fees & Other Nontax Revenue--State (I0362); Vehicles & Traffic--Vehicle Registration (I0845); VEHICLE INSPECTIONS (S0352); MOTOR VEHICLES, TEXAS DEPARTMENT OF (V0812); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB282
HB 302,871,Relating to the creation of magistrates in Maverick County.,MAVERICK COUNTY (G0338); Courts--County & Statutory (I0115); Courts--Justice (I0110); MAGISTRATES (S1592),"Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB302
HB 287,871,Relating to a study by Texas A&M University of the appraisal of agricultural land for ad valorem tax purposes.,Agriculture (I0020); Taxation--Property-Appeal of Tax Decisions (I0796); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Miscellaneous (I0797); Taxation--Property-State Administration (I0791); TEXAS A&M UNIVERSITY (U0030),Rogers,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB287
HB 89,871,Relating to the definition of abuse of a child.,Family--Child Protection (I0351); Minors--Crimes Against (I0532); CHILD ABUSE (S4256); GENDER IDENTITY & EXPRESSION (S0767); MEDICINE & PRESCRIPTION DRUGS (S7338),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB89
HB 90,871,Relating to requiring public school and public institution of higher education students to participate in interscholastic athletic activities based on biological sex.,"Education--Higher--Athletics (I0256); Education--Higher--Institutions & Programs (I0223); Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Extracurricular Activities (I0247); Education--School Districts (I0220); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB90
HB 91,871,"Relating to border security enhancement projects, a fund to pay for those projects, and a study on certain projects; allocating the earnings on the fund balance and reimbursement of related expenditures; granting the power of eminent domain.","Aliens (I0032); Governor (I0375); State Agencies, Boards & Commissions (I0749); BORDER (S0045); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); PUBLIC SAFETY COMMISSION (V8707); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB91
HB 103,871,"Relating to prohibiting abortion and protecting the rights of an unborn child and to criminal liability for, justification for, and defenses to prohibited conduct.",Abortion (I0005); Crimes--Against Persons--General (I0170); ABOLITION OF ABORTION THROUGH EQUAL PROTECTION FOR ALL UNBORN CHILDREN ACT (PX5IR); ATTORNEY GENERAL (V2811),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB103
HB 110,871,"Relating to the removal, relocation, alteration, or construction of certain monuments or memorials located on public property.","Historic Preservation & Museums (I0392); HISTORICAL COMMISSION, TEXAS (V0238)",Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB110
HB 271,871,Relating to the establishment of and a grant program for temporary confinement facilities during local disasters relating to illegal immigration or border security.,"Aliens (I0032); Corrections--Jails & Prisons (I0092); Criminal Procedure--General (I0208); Disaster Preparedness & Relief (I0211); CRIMINAL JUSTICE DIVISION, GOVERNOR'S OFFICE (V0963); JAIL STANDARDS, COMMISSION ON (V9946)",Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB271
HB 272,871,Relating to the creation of the offense of criminal trespass by an illegal alien.,Aliens (I0032); Crimes--Against Property (I0175); Crimes--Miscellaneous (I0200); Criminal Procedure--Sentencing & Punishment (I0205); TRESPASS (S0549),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB272
HB 303,871,Relating to the acquisition and management of real property interests by certain Chinese entities.,PEOPLE'S REPUBLIC OF CHINA (GN3A2); Aliens (I0032); Property Interests--Real Property (I0595),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB303
HR 50,871,Congratulating Chief Bruce Bradshaw on his retirement from the Comanche Police Department.,"Resolutions--Congratulatory & Honorary (I0705); BRADSHAW, BRUCE (NX763)",Slawson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR50
HB 172,871,Relating to a limitation on increases in the appraised value of real property for ad valorem tax purposes.,Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB172
HB 173,871,Relating to state and local government responses to disasters.,Business & Commerce--General (I0050); Civil Remedies & Liabilities (I0065); Disaster Preparedness & Relief (I0211); Fees & Other Nontax Revenue--Local (I0361); Fees & Other Nontax Revenue--State (I0362); Governor (I0375); Health--Other Diseases & Medical Conditions (I0383); Legislature (I0520); Political Subdivisions (I0588); STATE AGENCIES' RULES (S0346),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB173
HB 175,871,Relating to charges imposed by a governmental body for providing copies of campaign finance reports under the public information law.,Fees & Other Nontax Revenue--Local (I0361); Fees & Other Nontax Revenue--State (I0362); Open Records (I0548); ATTORNEY GENERAL (V2811),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB175
HB 176,871,Relating to filing of campaign treasurer appointments and campaign finance reports with the Texas Ethics Commission.,"Elections--Campaign Financing (I0290); ETHICS COMMISSION, TEXAS (V9939)",Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB176
HB 177,871,Relating to the acceptance and counting of early voting ballots voted by mail.,Elections--Administration (I0277); Elections--Early Voting (I0260),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB177
HJR 16,871,"Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing an amendment to the constitution to prohibit abortion, euthanasia, and certain other acts.",Abortion (I0005); Resolutions--Memorializing Congress (I0675); Resolutions--United States Constitution (I0670),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HJR16
HJR 17,871,Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of real property for ad valorem tax purposes to 103.5 percent or more of the appraised value of the property for the preceding tax year.,Resolutions--Constitutional Amendments (I0661); Resolutions--Memorializing Congress (I0675); Taxation--Property-Appraisals & Appraisal Districts (I0792),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HJR17
HR 21,871,In memory of Ethan Joe Langley of Jacksboro.,"Resolutions--Memorial (I0710); LANGLEY, ETHAN JOE (NM4QG)",Spiller,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR21
HB 125,871,Relating to the security of electronic voting system media.,Elections--Voting Systems (I0270); Electronic Information Systems (I0311); SECRETARY OF STATE (V0042),Parker,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB125
HB 130,871,Relating to allowing health care providers to enter certain claims and other information into the Medicaid electronic visit verification system.,Health Care Providers (I0387); Human Services--Medical Assistance (I0905); MEDICAID (S4885),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB130
HB 131,871,Relating to the authority of the Public Utility Commission of Texas to set wholesale electricity prices in the ERCOT power region during a state of disaster.,Disaster Preparedness & Relief (I0211); Utilities--Electric (I0831); Utilities--General (I0830); PUBLIC UTILITY COMMISSION (V0023),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB131
