bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 404,791,"Congratulating Ellis Davis, Jr., of Dallas on the naming of the field house at the Jesse Owens Memorial Complex of the Dallas Independent School District in his honor.","Resolutions--Congratulatory & Honorary (I0705); DAVIS, ELLIS, JR. (N3389)","Jones, Jesse",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR404
HR 405,791,Honoring the work of U.S. Congressman John Lewis as he delivers the keynote speech at the 13th Annual C. A. W. Clark Scholarship Banquet.,"LEWIS, JOHN, REP. (A0119); Resolutions--Congratulatory & Honorary (I0705); C. A. W. CLARK SCHOLARSHIP PROGRAM (P0427)","Jones, Jesse",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR405
HR 20,791,In memory of Connie See of Seguin.,"Resolutions--Memorial (I0710); SEE, CONNIE (N2913)",Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR20
HR 41,791,Honoring the First National Bank of Weatherford on the 125th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); FIRST NATIONAL BANK (N2935),"King, Phil",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR41
HR 106,791,Congratulating Lee M. Hough on the occasion of his 50th birthday.,"Resolutions--Congratulatory & Honorary (I0705); HOUGH, LEE M. (N3006)","King, Phil",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR106
HB 19,791,Relating to the qualifications and appointment of counsel for indigent defendants in capital cases.,"Crimes--Capital Punishment (I0195); Criminal Procedure--General (I0208); Lawyers (I0515); INDIGENT LEGAL SERVICES (S0598); INDIGENT DEFENSE, TASK FORCE ON (V0606)",Keel,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB19
HR 258,791,"Honoring Roy L. Bernhardt, Jr., of Taylor on his retirement from Thrall High School.","Resolutions--Congratulatory & Honorary (I0705); BERNHARDT, ROY L., JR. (N3199)",Keel; Krusee,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR258
HB 3,791,Relating to financing public schools in this state and reducing property taxes.,"Amusements, Games, Sports (I0034); Education--Primary & Secondary--Finance (I0250); Taxation--Cigarette (I0808); Taxation--Franchise (I0807); Taxation--General (I0815); Taxation--Sales (I0800); Taxation--School District (I0785); MEDICAL CARE FACILITIES (S0455)","Keffer, Jim",,Ogden,,Ways & Means,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB3
HB 23,791,Relating to state and certain local fiscal matters; providing civil and criminal penalties.,Financial--General (I0365); State Finances--Management & Control (I0748); Taxation--State (I0790); Tobacco Products (I0818); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),"Keffer, Jim",,,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB23
HJR 25,791,Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for a corresponding adjustment of the limitation on the amount of ad valorem taxes that may be imposed for those purposes on the homesteads of certain persons.,Aging (I0015); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),"Keffer, Jim; Merritt",,,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HJR25
HR 43,791,In memory of Lu Ellen Gibbs of Huntsville.,"Resolutions--Memorial (I0710); GIBBS, LU ELLEN (N2937)",Kolkhorst,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR43
HR 334,791,Honoring Judge Mary Lou Robinson for her 50 years of outstanding public service.,"Resolutions--Congratulatory & Honorary (I0705); ROBINSON, MARY LOU (N3300)",Smithee; Swinford; Laney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR334
HB 82,791,Relating to increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and correspondingly adjusting the limitation on the amount of ad valorem taxes that may be imposed for those purposes on the homesteads of certain persons.,Property Interests--Homestead (I0616); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Laubenberg,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB82
HJR 22,791,Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for a corresponding adjustment of the limitation on the amount of ad valorem taxes that may be imposed for those purposes on the homesteads of certain persons.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Laubenberg,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HJR22
HB 67,791,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),Leibowitz,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB67
HJR 20,791,Proposing a constitutional amendment to authorize the legislature to limit the maximum average annual increase in the appraised value of a residence homestead for ad valorem tax purposes to five percent or more.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),Leibowitz,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HJR20
HB 32,791,Relating to the reenrollment of a student in a bilingual education or special language program in a public school.,Education--Bilingual (I0213); ACADEMIC PERFORMANCE (S0134),Luna,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB32
HR 438,791,In memory of Manuel O. Narvaez of Corpus Christi.,"Resolutions--Memorial (I0710); NARVAEZ, MANUEL O. (N3423)",Luna,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR438
HB 1,791,Appropriating money for the support of state government.,"State Finances--Appropriations (I0746); EDUCATION AGENCY, TEXAS (V9941)",Pitts; Luna,,Ogden,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB1
HB 103,791,Relating to authorizing the issuance of revenue bonds for the Baylor College of Dentistry of The Texas A&M University System Health Science Center.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); BAYLOR COLLEGE OF DENTISTRY (U8768); TEXAS A&M UNIVERSITY SYSTEM (U0079),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB103
HB 104,791,Relating to authorizing the issuance of revenue bonds for the College of Medicine of The Texas A&M University System Health Science Center.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS A&M UNIVERSITY SYSTEM HEALTH SCIENCE CENTER (U0054),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB104
HB 105,791,Relating to authorizing the issuance of revenue bonds for The University of Texas at San Antonio.,Education--Higher--Finance (I0232); Education--Higher--General (I0231); BONDS (S6060); UNIVERSITY OF TEXAS AT SAN ANTONIO (U0001); UNIVERSITY OF TEXAS SYSTEM (U0045),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB105
HB 106,791,Relating to the issuance of revenue bonds for Texas A&M University--San Antonio.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS A&M UNIVERSITY--SAN ANTONIO (U0092),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB106
HB 107,791,Relating to authorizing the issuance of revenue bonds for The University of Texas at San Antonio.,Education--Higher--Finance (I0232); Education--Higher--General (I0231); BONDS (S6060); UNIVERSITY OF TEXAS AT SAN ANTONIO (U0001); UNIVERSITY OF TEXAS SYSTEM (U0045),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB107
HB 108,791,Relating to authorizing the issuance of revenue bonds for Texas Southern University for campus facilities and infrastructure.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); TEXAS SOUTHERN UNIVERSITY (U0214),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB108
HB 109,791,Relating to the issuance of revenue bonds for Prairie View A&M University.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); PRAIRIE VIEW A&M UNIVERSITY (U0024); TEXAS A&M UNIVERSITY SYSTEM (U0079),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB109
HB 110,791,Relating to the issuance of revenue bonds for Prairie View A&M University.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); PRAIRIE VIEW A&M UNIVERSITY (U0024); TEXAS A&M UNIVERSITY SYSTEM (U0079),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB110
HB 111,791,Relating to authorizing the issuance of revenue bonds for The University of Texas Health Science Center at San Antonio.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); UNIVERSITY OF TEXAS SYSTEM (U0045),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB111
HB 112,791,Relating to authorizing the issuance of revenue bonds for The University of Texas Health Science Center at San Antonio.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); UNIVERSITY OF TEXAS SYSTEM (U0045),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB112
HB 113,791,Relating to authorizing the issuance of revenue bonds for The University of Texas Health Science Center at San Antonio.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); UNIVERSITY OF TEXAS SYSTEM (U0045),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB113
HB 114,791,Relating to authorizing the issuance of revenue bonds for Texas Southern University for campus facilities and infrastructure.,Education--Higher--Finance (I0232); Education--Higher--General (I0231); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); TEXAS SOUTHERN UNIVERSITY (U0214),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB114
HR 19,791,Congratulating the San Antonio Spurs for winning the 2005 NBA Championship.,Resolutions--Congratulatory & Honorary (I0705); SAN ANTONIO SPURS (N2914),McClendon,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR19
HR 202,791,"In memory of Idolio ""Al"" Alaniz of San Antonio.","Resolutions--Memorial (I0710); ALANIZ, IDOLIO ""AL"" (N3124)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR202
HR 203,791,In memory of Hubert Hiawatha Hawkins of San Antonio.,"Resolutions--Memorial (I0710); HAWKINS, HUBERT HIAWATHA (N3123)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR203
HR 204,791,In memory of Martin Lipcomb Collins of San Antonio.,"Resolutions--Memorial (I0710); COLLINS, MARTIN LIPCOMB (N3122)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR204
HR 439,791,"Commemorating the inaugural African American Economic Roundtable in San Antonio on July 29, 2005.",Resolutions--Congratulatory & Honorary (I0705); AFRICAN AMERICAN ECONOMIC ROUNDTABLE (N3438),McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR439
HR 139,791,In memory of Nobel laureate Jack St. Clair Kilby of Dallas.,"Resolutions--Memorial (I0710); KILBY, JACK ST. CLAIR (N3054)",McCall,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR139
HR 247,791,Honoring Donna Harrington of Plano on her 105th birthday.,"Resolutions--Congratulatory & Honorary (I0705); HARRINGTON, DONNA (N3187)",McCall,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR247
HR 399,791,Honoring Bruce Luster of McKinney on his 75 years in the shoe shining business.,"Resolutions--Congratulatory & Honorary (I0705); LUSTER, BRUCE (N3387)",McCall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR399
HB 17,791,Relating to the creation and operation of a state virtual school network to provide education to students through electronic means.,"Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Electronic Information Systems (I0311); DISTANCE EDUCATION (S0383); EDUCATION, STATE BOARD OF (V0086)",Madden,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB17
HB 69,791,Relating to the operation of a system of community supervision.,"Corrections--Jails & Prisons (I0092); Corrections--Parole, Probation & Pardons (I0093); Courts--Judges (I0140); DRUG COURTS (S0609); MANDATORY & COMMUNITY SUPERVISION (S2314)",Madden,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB69
HB 93,791,Relating to a loan secured by personal property with limited recourse against the borrower.,Financial--General (I0365); Property Interests--Real Property (I0595); BONDS (S6060),Madden,,,,Financial Institutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB93
HR 333,791,Honoring community supervision and parole officers in Texas for their contributions to public safety.,"TEXAS PROBATION, PAROLE, AND COMMUNITY SUPERVISION WEEK (H0706); Resolutions--Official Designations--Special Dates (I0721)",Madden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR333
HR 342,791,In memory of U.S. Marine Corporal Tyler S. Trovillion of Richardson.,"Resolutions--Memorial (I0710); TROVILLION, TYLER S. (N3314)",Madden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR342
HB 42,791,Relating to compensation supplementation for certain education employees.,"Education--Primary & Secondary--Teachers (I0242); Insurance--Health & Accident (I0422); Insurance--Life, Health & Accident (I0440); Insurance--Public Employees (I0443)",Menendez,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB42
HR 38,791,Congratulating Chad E. Moore on his commission as a Texas game warden.,"Resolutions--Congratulatory & Honorary (I0705); MOORE, CHAD E. (N2934)",Menendez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR38
HR 39,791,In memory of Lance Corporal Jonathan Ruben Flores of San Antonio.,"Resolutions--Memorial (I0710); FLORES, JONATHAN RUBEN (N2933)",Menendez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR39
HB 30,791,Relating to professional liability insurance for public school classroom teachers.,"Education--Primary & Secondary--Teachers (I0242); Malpractice--Professionals (I0525); EDUCATION, COMMISSIONER OF (V9954)",Miller,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB30
