bill_id,date,chamber,sequence,action
1783170,2023-11-17,House,24,"Point of order withdrawn (amendment) Rule 11, Section 2"
1783170,2023-11-17,House,25,"Amendment to amendment fails of adoption 7-Collier"
1783170,2023-11-17,House,26,"Record vote RV#52"
1783170,2023-11-17,House,27,"Statement(s) of vote recorded in Journal"
1783170,2023-11-17,House,28,"Amendment adopted as amended 5-Swanson"
1783170,2023-11-17,House,29,"Record vote RV#53"
1783170,2023-11-17,House,30,"Passed to engrossment as amended"
1783170,2023-11-17,House,31,"Record vote RV#54"
1783170,2023-11-17,House,32,"Statement(s) of vote recorded in Journal"
1783170,2023-11-17,House,33,"Read 3rd time"
1783170,2023-11-17,House,34,Passed
1783170,2023-11-17,House,35,"Record vote RV#61"
1783170,2023-11-20,House,36,"Reported engrossed"
1783170,2023-11-21,Senate,37,"Received from the House"
1783170,2023-11-21,Senate,38,"Read first time"
1783170,2023-11-21,Senate,39,"Referred to Education"
1783174,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783174,2023-11-08,Senate,2,"Read & adopted"
1783174,2023-11-08,Senate,3,"Reported enrolled"
1783178,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783178,2023-11-08,Senate,2,Filed
1783181,2023-11-08,House,1,Filed
1783181,2023-11-17,House,2,"Rules suspended"
1783181,2023-11-17,House,3,Adopted
1783181,2023-11-17,House,4,"Reported enrolled"
1783184,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783184,2023-11-08,Senate,2,Filed
1783187,2023-11-08,House,1,Filed
1783187,2023-11-08,House,2,"Read first time"
1783187,2023-11-08,House,3,"Referred to Educational Opportunity & Enrichment, Select"
1783187,2023-11-10,House,4,"Scheduled for public hearing on . . ."
1783187,2023-11-10,House,5,"Considered in public hearing"
1783187,2023-11-10,House,6,"Testimony taken/registration(s) recorded in committee"
1783187,2023-11-10,House,7,"Reported favorably w/o amendment(s)"
1783187,2023-11-14,House,8,"Comte report filed with Committee Coordinator"
1783187,2023-11-14,House,9,"Committee report distributed"
1783187,2023-11-14,House,10,"Committee report sent to Calendars"
1783187,2023-11-16,House,11,"Considered in Calendars"
1783187,2023-11-17,House,12,"Placed on Constitutional Amendments Calendar"
1783187,2023-11-17,House,13,"Read 2nd time"
1783187,2023-11-17,House,14,"Amended 1-K. King"
1783187,2023-11-17,House,15,"Adopted as amended"
1783187,2023-11-17,House,16,"Record vote RV#50"
1783187,2023-11-17,House,17,"Reported engrossed"
1783187,2023-11-21,Senate,18,"Received from the House"
1783187,2023-11-21,Senate,19,"Read first time"
1783187,2023-11-21,Senate,20,"Referred to Education"
1783191,2023-11-08,House,1,Filed
1783195,2023-11-08,House,1,Filed
1783198,2023-11-08,House,1,Filed
1783198,2023-11-17,House,2,"Rules suspended"
1783198,2023-11-17,House,3,Adopted
1783198,2023-11-17,House,4,"Reported enrolled"
1783202,2023-11-08,House,1,Filed
1783202,2023-11-17,House,2,"Rules suspended"
1783202,2023-11-17,House,3,Adopted
1783202,2023-11-17,House,4,"Reported enrolled"
1783204,2023-11-08,House,1,Filed
1783204,2023-11-17,House,2,"Rules suspended"
1783204,2023-11-17,House,3,Adopted
1783204,2023-11-17,House,4,"Reported enrolled"
1783209,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783209,2023-11-08,Senate,2,"Read & adopted"
1783209,2023-11-08,Senate,3,"Reported enrolled"
1783210,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783210,2023-11-08,Senate,2,"Read & adopted"
1783210,2023-11-08,Senate,3,"Reported enrolled"
1783213,2023-11-08,House,1,Filed
1783215,2023-11-08,House,1,Filed
1783219,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783219,2023-11-08,Senate,2,Filed
1783223,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783223,2023-11-08,Senate,2,Filed
1783226,2023-11-08,House,1,Filed
1783226,2023-11-17,House,2,"Rules suspended"
1783226,2023-11-17,House,3,Adopted
1783226,2023-11-17,House,4,"Reported enrolled"
1783231,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783231,2023-11-21,Senate,2,"Read & adopted"
1783231,2023-11-21,Senate,3,"Reported enrolled"
1783236,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783236,2023-11-08,Senate,2,Filed
1783241,2023-11-08,House,1,Filed
1783245,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783245,2023-11-09,Senate,2,"Read & adopted"
1783245,2023-11-09,Senate,3,"Reported enrolled"
1783249,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783249,2023-11-08,Senate,2,Filed
1783254,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783254,2023-11-08,Senate,2,Filed
1783257,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783257,2023-11-08,Senate,2,Filed
1783262,2023-11-08,House,1,Filed
1783266,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783266,2023-11-08,Senate,2,Filed
1783271,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783271,2023-11-08,Senate,2,Filed
1783275,2023-11-08,Senate,1,"Received by the Secretary of the Senate"
1783275,2023-11-09,Senate,2,"Read & adopted"
1783275,2023-11-09,Senate,3,"Reported enrolled"
1783287,2023-11-09,House,1,Filed
1783295,2023-11-09,House,1,Filed
1783295,2023-11-17,House,2,"Rules suspended"
1783295,2023-11-17,House,3,Adopted
1783295,2023-11-17,House,4,"Reported enrolled"
1783305,2023-11-09,House,1,Filed
1783314,2023-11-09,House,1,Filed
1783323,2023-11-09,House,1,Filed
1783332,2023-11-09,House,1,Filed
1783342,2023-11-09,House,1,Filed
1783351,2023-11-09,House,1,Filed
1783360,2023-11-09,House,1,Filed
1783370,2023-11-09,House,1,Filed
1783379,2023-11-09,House,1,Filed
1783396,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783396,2023-11-09,Senate,2,"Read & adopted"
1783396,2023-11-09,Senate,3,"Reported enrolled"
1783403,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783403,2023-11-09,Senate,2,"Read & adopted"
1783403,2023-11-09,Senate,3,"Reported enrolled"
1783410,2023-11-09,House,1,Filed
1783410,2023-11-17,House,2,"Rules suspended"
1783410,2023-11-17,House,3,Adopted
1783410,2023-11-17,House,4,"Reported enrolled"
1783415,2023-11-09,House,1,Filed
1783415,2023-11-17,House,2,"Rules suspended"
1783415,2023-11-17,House,3,Adopted
1783415,2023-11-17,House,4,"Reported enrolled"
1783423,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783423,2023-11-09,Senate,2,"Read & adopted"
1783423,2023-11-09,Senate,3,"Reported enrolled"
1783430,2023-11-09,House,1,Filed
1783438,2023-11-09,House,1,Filed
1783438,2023-11-17,House,2,"Rules suspended"
1783438,2023-11-17,House,3,Adopted
1783438,2023-11-17,House,4,"Reported enrolled"
1783444,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783444,2023-11-09,Senate,2,Filed
1783449,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783449,2023-11-09,Senate,2,"Read & adopted"
1783449,2023-11-09,Senate,3,"Reported enrolled"
1783458,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783458,2023-11-09,Senate,2,"Read & adopted"
1783458,2023-11-09,Senate,3,"Reported enrolled"
1783465,2023-11-09,House,1,Filed
1783472,2023-11-09,House,1,Filed
1783479,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783479,2023-11-09,Senate,2,"Read & adopted"
1783479,2023-11-09,Senate,3,"Reported enrolled"
1783485,2023-11-09,House,1,Filed
1783499,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783499,2023-11-09,Senate,2,"Read & adopted"
1783499,2023-11-09,Senate,3,"Reported enrolled"
1783508,2023-11-09,House,1,Filed
1783518,2023-11-09,House,1,Filed
1783529,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783529,2023-11-09,Senate,2,Read
1783529,2023-11-09,Senate,3,Adopted
1783529,2023-11-09,Senate,4,"Reported enrolled"
1783529,2023-11-09,Senate,5,"Printed in full"
1783539,2023-11-09,House,1,Filed
1783548,2023-11-09,House,1,Filed
1783548,2023-11-17,House,2,"Rules suspended"
1783548,2023-11-17,House,3,Adopted
1783548,2023-11-17,House,4,"Reported enrolled"
1783557,2023-11-09,House,1,Filed
1783557,2023-11-17,House,2,"Rules suspended"
1783557,2023-11-17,House,3,Adopted
1783557,2023-11-17,House,4,"Reported enrolled"
1783558,2023-11-09,Senate,1,"Received by the Secretary of the Senate"
1783558,2023-11-09,Senate,2,"Read & adopted"
1783558,2023-11-09,Senate,3,"Reported enrolled"
1783603,2023-11-10,House,1,Filed
1783645,2023-11-10,House,1,Filed
1783645,2023-11-17,House,2,"Rules suspended"
1783645,2023-11-17,House,3,Adopted
1783645,2023-11-17,House,4,"Reported enrolled"
1783646,2023-11-10,House,1,Filed
1783647,2023-11-10,House,1,Filed
1783647,2023-11-17,House,2,"Rules suspended"
1783647,2023-11-17,House,3,Adopted
1783647,2023-11-17,House,4,"Reported enrolled"
1783648,2023-11-10,House,1,Filed
1783648,2023-11-17,House,2,"Rules suspended"
1783648,2023-11-17,House,3,Adopted
1783648,2023-11-17,House,4,"Reported enrolled"
1783649,2023-11-10,Senate,1,"Received by the Secretary of the Senate"
1783649,2023-11-10,Senate,2,Filed
1783650,2023-11-11,House,1,Filed
1783650,2023-11-17,House,2,"Rules suspended"
1783650,2023-11-17,House,3,Adopted
1783650,2023-11-21,Senate,4,"Received from the House"
1783650,2023-11-30,Senate,5,"Read & adopted"
1783650,2023-11-30,House,6,"Senate passage reported"
1783650,2023-11-30,House,7,"Reported enrolled"
1783650,2023-11-30,House,8,"Signed in the House"
1783650,2023-12-01,Senate,9,"Signed in the Senate"
1783650,2023-12-01,,10,"Sent to the Governor"
1783650,2023-12-18,,11,"Signed by the Governor"
1783651,2023-11-11,House,1,Filed
1783651,2023-11-17,House,2,"Rules suspended"
1783651,2023-11-17,House,3,Adopted
1783651,2023-11-21,Senate,4,"Received from the House"
1783651,2023-11-30,Senate,5,"Read & adopted"
1783651,2023-11-30,House,6,"Senate passage reported"
1783651,2023-11-30,House,7,"Reported enrolled"
1783651,2023-11-30,House,8,"Signed in the House"
1783651,2023-12-01,Senate,9,"Signed in the Senate"
1783651,2023-12-01,,10,"Sent to the Governor"
1783651,2023-12-18,,11,"Signed by the Governor"
1783652,2023-11-11,House,1,Filed
1783652,2023-11-17,House,2,"Rules suspended"
1783652,2023-11-17,House,3,Adopted
1783652,2023-11-21,Senate,4,"Received from the House"
1783652,2023-11-30,Senate,5,"Read & adopted"
1783652,2023-11-30,House,6,"Senate passage reported"
1783652,2023-11-30,House,7,"Reported enrolled"
1783652,2023-11-30,House,8,"Signed in the House"
1783652,2023-12-01,Senate,9,"Signed in the Senate"
1783652,2023-12-01,,10,"Sent to the Governor"
1783652,2023-12-18,,11,"Signed by the Governor"
1783653,2023-11-11,House,1,Filed
1783653,2023-11-17,House,2,"Rules suspended"
1783653,2023-11-17,House,3,Adopted
1783653,2023-11-21,Senate,4,"Received from the House"
1783653,2023-11-30,Senate,5,"Read & adopted"
1783653,2023-11-30,House,6,"Senate passage reported"
1783653,2023-11-30,House,7,"Reported enrolled"
1783653,2023-11-30,House,8,"Signed in the House"
1783653,2023-12-01,Senate,9,"Signed in the Senate"
1783653,2023-12-01,,10,"Sent to the Governor"
1783653,2023-12-18,,11,"Signed by the Governor"
1783654,2023-11-11,House,1,Filed
1783661,2023-11-13,House,1,Filed
1783661,2023-11-17,House,2,"Rules suspended"
1783661,2023-11-17,House,3,Adopted
1783661,2023-11-17,House,4,"Reported enrolled"
1783666,2023-11-13,House,1,Filed
1783666,2023-11-17,House,2,"Rules suspended"
1783666,2023-11-17,House,3,Adopted
1783666,2023-11-17,House,4,"Reported enrolled"
1783671,2023-11-13,House,1,Filed
1783671,2023-11-17,House,2,"Rules suspended"
1783671,2023-11-17,House,3,Adopted
1783671,2023-11-17,House,4,"Reported enrolled"
1783677,2023-11-13,House,1,Filed
1783677,2023-11-17,House,2,"Rules suspended"
1783677,2023-11-17,House,3,Adopted
1783677,2023-11-17,House,4,"Reported enrolled"
1783682,2023-11-13,House,1,Filed
1783682,2023-11-17,House,2,"Rules suspended"
1783682,2023-11-17,House,3,Adopted
1783682,2023-11-17,House,4,"Reported enrolled"
1783689,2023-11-13,Senate,1,"Received by the Secretary of the Senate"
1783689,2023-11-13,Senate,2,Filed
1783694,2023-11-13,House,1,Filed
1783694,2023-11-14,House,2,"Rules suspended"
1783694,2023-11-14,House,3,Adopted
1783694,2023-11-15,House,4,"Reported enrolled"
1783695,2023-11-13,House,1,Filed
1783695,2023-11-17,House,2,"Rules suspended"
1783695,2023-11-17,House,3,Adopted
1783695,2023-11-21,Senate,4,"Received from the House"
1783695,2023-11-30,Senate,5,"Read & adopted"
1783695,2023-11-30,House,6,"Senate passage reported"
1783695,2023-11-30,House,7,"Reported enrolled"
1783695,2023-11-30,House,8,"Signed in the House"
1783695,2023-12-01,Senate,9,"Signed in the Senate"
1783695,2023-12-01,,10,"Sent to the Governor"
1783695,2023-12-18,,11,"Signed by the Governor"
1783697,2023-11-13,Senate,1,"Received by the Secretary of the Senate"
1783697,2023-11-13,Senate,2,Filed
1783700,2023-11-13,House,1,Filed
1783700,2023-11-17,House,2,"Rules suspended"
1783700,2023-11-17,House,3,Adopted
1783700,2023-11-21,Senate,4,"Received from the House"
1783700,2023-11-30,Senate,5,"Read & adopted"
1783700,2023-11-30,House,6,"Senate passage reported"
1783700,2023-11-30,House,7,"Reported enrolled"
1783700,2023-11-30,House,8,"Signed in the House"
1783700,2023-12-01,Senate,9,"Signed in the Senate"
1783700,2023-12-01,,10,"Sent to the Governor"
1783700,2023-12-18,,11,"Signed by the Governor"
1783703,2023-11-13,House,1,Filed
1783703,2023-11-17,House,2,"Rules suspended"
1783703,2023-11-17,House,3,Adopted
1783703,2023-11-21,Senate,4,"Received from the House"
1783703,2023-11-30,Senate,5,"Read & adopted"
1783703,2023-11-30,House,6,"Senate passage reported"
1783703,2023-11-30,House,7,"Reported enrolled"
1783703,2023-11-30,House,8,"Signed in the House"
1783703,2023-12-01,Senate,9,"Signed in the Senate"
1783703,2023-12-01,,10,"Sent to the Governor"
1783703,2023-12-18,,11,"Signed by the Governor"
1783705,2023-11-13,House,1,Filed
1783705,2023-11-17,House,2,"Rules suspended"
1783705,2023-11-17,House,3,Adopted
1783705,2023-11-17,House,4,"Reported enrolled"
1783709,2023-11-13,Senate,1,"Received by the Secretary of the Senate"
1783709,2023-11-13,Senate,2,Filed
1783709,2023-11-13,Senate,3,"Read & adopted"
1783709,2023-11-14,House,4,"Received from the Senate"
1783709,2023-11-17,House,5,"Rules suspended"
1783709,2023-11-17,House,6,Adopted
1783709,2023-11-21,Senate,7,"House passage reported"
1783709,2023-11-21,Senate,8,"Reported enrolled"
1783709,2023-11-27,Senate,9,"Signed in the Senate"
1783709,2023-11-27,House,10,"Signed in the House"
1783709,2023-11-27,,11,"Sent to the Governor"
1783709,2023-12-18,,12,"Signed by the Governor"
1783713,2023-11-13,House,1,Filed
1783713,2023-11-17,House,2,"Rules suspended"
1783713,2023-11-17,House,3,Adopted
1783713,2023-11-17,House,4,"Reported enrolled"
1783716,2023-11-13,House,1,Filed
1783716,2023-11-17,House,2,"Rules suspended"
1783716,2023-11-17,House,3,Adopted
1783716,2023-11-21,Senate,4,"Received from the House"
1783716,2023-11-30,Senate,5,"Read & adopted"
1783716,2023-11-30,House,6,"Senate passage reported"
1783716,2023-11-30,House,7,"Reported enrolled"
1783716,2023-11-30,House,8,"Signed in the House"
1783716,2023-12-01,Senate,9,"Signed in the Senate"
1783716,2023-12-01,,10,"Sent to the Governor"
1783716,2023-12-18,,11,"Signed by the Governor"
1783719,2023-11-13,House,1,Filed
1783719,2023-11-17,House,2,"Rules suspended"
1783719,2023-11-17,House,3,Adopted
1783719,2023-11-21,Senate,4,"Received from the House"
1783719,2023-11-30,Senate,5,"Read & adopted"
1783719,2023-11-30,House,6,"Senate passage reported"
1783719,2023-11-30,House,7,"Reported enrolled"
1783719,2023-11-30,House,8,"Signed in the House"
1783719,2023-12-01,Senate,9,"Signed in the Senate"
1783719,2023-12-01,,10,"Sent to the Governor"
1783719,2023-12-18,,11,"Signed by the Governor"
1783722,2023-11-13,House,1,Filed
1783722,2023-11-17,House,2,"Rules suspended"
1783722,2023-11-17,House,3,Adopted
1783722,2023-11-17,House,4,"Reported enrolled"
1783725,2023-11-13,House,1,Filed
1783726,2023-11-13,House,1,Filed
1783726,2023-11-17,House,2,"Rules suspended"
1783726,2023-11-17,House,3,Adopted
1783726,2023-11-21,Senate,4,"Received from the House"
1783726,2023-11-30,Senate,5,"Read & adopted"
1783726,2023-11-30,House,6,"Senate passage reported"
1783726,2023-11-30,House,7,"Reported enrolled"
1783726,2023-11-30,House,8,"Signed in the House"
1783726,2023-12-01,Senate,9,"Signed in the Senate"
1783726,2023-12-01,,10,"Sent to the Governor"
1783726,2023-12-18,,11,"Signed by the Governor"
1783728,2023-11-13,Senate,1,"Received by the Secretary of the Senate"
1783728,2023-11-13,Senate,2,Filed
1783729,2023-11-13,Senate,1,"Received by the Secretary of the Senate"
1783729,2023-11-16,Senate,2,"Read & adopted"
1783729,2023-11-16,Senate,3,"Reported enrolled"
1783732,2023-11-13,House,1,Filed
1783732,2023-11-17,House,2,"Rules suspended"
1783732,2023-11-17,House,3,Adopted
1783732,2023-11-17,House,4,"Reported enrolled"
1783733,2023-11-13,Senate,1,"Received by the Secretary of the Senate"
1783733,2023-11-13,Senate,2,Filed
1783735,2023-11-13,Senate,1,"Received by the Secretary of the Senate"
1783735,2023-11-13,Senate,2,Filed
1783750,2023-11-14,House,1,Filed
1783759,2023-11-14,Senate,1,"Received by the Secretary of the Senate"
1783759,2023-11-16,Senate,2,"Read & adopted"
1783759,2023-11-16,Senate,3,"Reported enrolled"
1783769,2023-11-14,House,1,Filed
1783778,2023-11-14,House,1,Filed
1783787,2023-11-14,Senate,1,"Received by the Secretary of the Senate"
1783787,2023-11-16,Senate,2,"Read & adopted"
1783787,2023-11-16,Senate,3,"Reported enrolled"
1783794,2023-11-14,House,1,Filed
1783794,2023-11-17,House,2,"Rules suspended"
1783794,2023-11-17,House,3,Adopted
1783794,2023-11-17,House,4,"Reported enrolled"
1783802,2023-11-14,House,1,Filed
1783802,2023-11-17,House,2,"Rules suspended"
1783802,2023-11-17,House,3,Adopted
1783802,2023-11-17,House,4,"Reported enrolled"
1783816,2023-11-14,Senate,1,"Received by the Secretary of the Senate"
1783816,2023-11-14,Senate,2,Filed
1783830,2023-11-14,House,1,Filed
1783844,2023-11-14,Senate,1,"Received by the Secretary of the Senate"
1783844,2023-11-14,Senate,2,Filed
1783856,2023-11-14,Senate,1,"Received by the Secretary of the Senate"
1783856,2023-11-14,Senate,2,Filed
1783871,2023-11-14,Senate,1,"Received by the Secretary of the Senate"
1783871,2023-11-14,Senate,2,Filed
1783884,2023-11-14,House,1,Filed
1783884,2023-11-17,House,2,"Rules suspended"
1783884,2023-11-17,House,3,Adopted
1783884,2023-11-17,House,4,"Reported enrolled"
1783897,2023-11-14,House,1,Filed
1783897,2023-11-17,House,2,"Rules suspended"
1783897,2023-11-17,House,3,Adopted
1783897,2023-11-17,House,4,"Reported enrolled"
1783932,2023-11-15,House,1,Filed
1784024,2023-11-15,House,1,Filed
1784024,2023-11-17,House,2,"Rules suspended"
1784024,2023-11-17,House,3,Adopted
1784024,2023-11-17,House,4,"Reported enrolled"
1784033,2023-11-15,Senate,1,"Received by the Secretary of the Senate"
1784033,2023-11-15,Senate,2,Filed
1784033,2023-11-16,Senate,3,"Read & adopted"
1784033,2023-11-17,House,4,"Received from the Senate"
1784033,2023-12-05,House,5,"Rules suspended"
1784033,2023-12-05,House,6,Adopted
1784033,2023-12-05,Senate,7,"House passage reported"
1784033,2023-12-05,Senate,8,"Reported enrolled"
1784033,2023-12-05,Senate,9,"Signed in the Senate"
1784033,2023-12-05,House,10,"Signed in the House"
1784033,2023-12-05,,11,"Sent to the Governor"
1784033,2023-12-18,,12,"Signed by the Governor"
1784039,2023-11-15,House,1,Filed
1784039,2023-11-17,House,2,"Rules suspended"
1784039,2023-11-17,House,3,Adopted
1784039,2023-11-17,House,4,"Reported enrolled"
1784048,2023-11-15,House,1,Filed
1784048,2023-11-17,House,2,"Rules suspended"
1784048,2023-11-17,House,3,Adopted
1784048,2023-11-17,House,4,"Reported enrolled"
1784057,2023-11-15,Senate,1,"Received by the Secretary of the Senate"
1784057,2023-11-15,Senate,2,Filed
1784057,2023-11-16,Senate,3,"Read & adopted"
1784057,2023-11-17,House,4,"Received from the Senate"
1784057,2023-12-05,House,5,"Rules suspended"
1784057,2023-12-05,House,6,Adopted
1784057,2023-12-05,Senate,7,"House passage reported"
1784057,2023-12-05,Senate,8,"Reported enrolled"
1784057,2023-12-05,Senate,9,"Signed in the Senate"
1784057,2023-12-05,House,10,"Signed in the House"
1784057,2023-12-05,,11,"Sent to the Governor"
1784057,2023-12-18,,12,"Signed by the Governor"
1784062,2023-11-15,House,1,Filed
1784064,2023-11-15,Senate,1,"Received by the Secretary of the Senate"
1784064,2023-11-15,Senate,2,Filed
1784064,2023-11-16,Senate,3,"Read & adopted"
1784064,2023-11-17,House,4,"Received from the Senate"
1784064,2023-12-05,House,5,"Rules suspended"
1784064,2023-12-05,House,6,Adopted
1784064,2023-12-05,Senate,7,"House passage reported"
1784064,2023-12-05,Senate,8,"Reported enrolled"
1784064,2023-12-05,Senate,9,"Signed in the Senate"
1784064,2023-12-05,House,10,"Signed in the House"
1784064,2023-12-05,,11,"Sent to the Governor"
1784064,2023-12-18,,12,"Signed by the Governor"
1784067,2023-11-15,Senate,1,"Received by the Secretary of the Senate"
1784067,2023-11-15,Senate,2,Filed
1784067,2023-11-16,Senate,3,"Read & adopted"
1784067,2023-11-17,House,4,"Received from the Senate"
1784067,2023-12-05,House,5,"Rules suspended"
1784067,2023-12-05,House,6,Adopted
1784067,2023-12-05,Senate,7,"House passage reported"
1784067,2023-12-05,Senate,8,"Reported enrolled"
1784067,2023-12-05,Senate,9,"Signed in the Senate"
1784067,2023-12-05,House,10,"Signed in the House"
1784067,2023-12-05,,11,"Sent to the Governor"
1784067,2023-12-18,,12,"Signed by the Governor"
1784115,2023-11-16,Senate,1,"Received by the Secretary of the Senate"
1784115,2023-11-16,Senate,2,Filed
1784137,2023-11-16,House,1,Filed
1784161,2023-11-16,House,1,Filed
1784161,2023-11-17,House,2,"Rules suspended"
1784161,2023-11-17,House,3,Adopted
1784161,2023-11-17,House,4,"Reported enrolled"
1784189,2023-11-16,Senate,1,"Received by the Secretary of the Senate"
1784189,2023-11-16,Senate,2,Filed
1784191,2023-11-16,House,1,Filed
1784191,2023-11-17,House,2,"Rules suspended"
1784191,2023-11-17,House,3,Adopted
1784191,2023-11-17,House,4,"Reported enrolled"
1784193,2023-11-16,House,1,Filed
1784193,2023-11-17,House,2,"Rules suspended"
1784193,2023-11-17,House,3,Adopted
1784193,2023-11-17,House,4,"Reported enrolled"
1784196,2023-11-16,House,1,Filed
1784196,2023-11-17,House,2,"Rules suspended"
1784196,2023-11-17,House,3,Adopted
1784196,2023-11-17,House,4,"Reported enrolled"
1784198,2023-11-16,Senate,1,"Received by the Secretary of the Senate"
1784198,2023-11-16,Senate,2,Filed
1784201,2023-11-16,Senate,1,"Received by the Secretary of the Senate"
1784201,2023-11-16,Senate,2,Filed
1784204,2023-11-16,House,1,Filed
1784204,2023-11-17,House,2,"Rules suspended"
1784204,2023-11-17,House,3,Adopted
1784204,2023-11-17,House,4,"Reported enrolled"
1784208,2023-11-16,Senate,1,"Received by the Secretary of the Senate"
1784208,2023-11-21,Senate,2,"Read & adopted"
1784208,2023-11-21,Senate,3,"Reported enrolled"
1784211,2023-11-16,Senate,1,"Received by the Secretary of the Senate"
1784211,2023-11-16,Senate,2,"Read & adopted"
1784211,2023-11-16,Senate,3,"Reported enrolled"
1784214,2023-11-16,Senate,1,"Received by the Secretary of the Senate"
1784214,2023-11-21,Senate,2,"Read & adopted"
1784214,2023-11-21,Senate,3,"Reported enrolled"
1784217,2023-11-16,Senate,1,"Received by the Secretary of the Senate"
1784217,2023-11-21,Senate,2,"Read & adopted"
1784217,2023-11-21,Senate,3,"Reported enrolled"
1784220,2023-11-16,House,1,Filed
1784220,2023-11-17,House,2,"Rules suspended"
1784220,2023-11-17,House,3,Adopted
1784220,2023-11-17,House,4,"Reported enrolled"
1784221,2023-11-17,House,1,Filed
1784221,2023-12-05,House,2,"Rules suspended"
1784221,2023-12-05,House,3,Adopted
1784221,2023-12-05,House,4,"Reported enrolled"
1784225,2023-11-17,House,1,Filed
1784225,2023-12-05,House,2,"Rules suspended"
1784225,2023-12-05,House,3,Adopted
1784225,2023-12-05,House,4,"Reported enrolled"
1784226,2023-11-17,House,1,Filed
1784226,2023-12-05,House,2,"Rules suspended"
1784226,2023-12-05,House,3,Adopted
1784226,2023-12-05,House,4,"Reported enrolled"
1784228,2023-11-17,House,1,Filed
1784228,2023-11-17,House,2,"Rules suspended"
1784228,2023-11-17,House,3,Adopted
1784228,2023-11-17,House,4,"Reported enrolled"
1784231,2023-11-17,House,1,Filed
1784231,2023-12-05,House,2,"Rules suspended"
1784231,2023-12-05,House,3,Adopted
1784231,2023-12-05,House,4,"Reported enrolled"
1784247,2023-11-17,House,1,Filed
1784250,2023-11-17,House,1,Filed
1784250,2023-12-05,House,2,"Rules suspended"
1784250,2023-12-05,House,3,Adopted
1784250,2023-12-05,House,4,"Reported enrolled"
1784252,2023-11-17,House,1,Filed
1784255,2023-11-17,House,1,Filed
1784255,2023-12-05,House,2,"Rules suspended"
1784255,2023-12-05,House,3,Adopted
1784255,2023-12-05,House,4,"Reported enrolled"
1784258,2023-11-17,House,1,Filed
1784260,2023-11-17,House,1,Filed
1784260,2023-12-05,House,2,"Rules suspended"
1784260,2023-12-05,House,3,Adopted
1784260,2023-12-05,House,4,"Reported enrolled"
1784263,2023-11-17,House,1,Filed
1784263,2023-12-05,House,2,"Rules suspended"
1784263,2023-12-05,House,3,Adopted
1784263,2023-12-05,House,4,"Reported enrolled"
1784265,2023-11-17,House,1,Filed
1784265,2023-12-05,House,2,"Rules suspended"
1784265,2023-12-05,House,3,Adopted
1784265,2023-12-05,House,4,"Reported enrolled"
1784268,2023-11-17,House,1,Filed
1784268,2023-12-05,House,2,"Rules suspended"
1784268,2023-12-05,House,3,Adopted
1784268,2023-12-05,House,4,"Reported enrolled"
1784271,2023-11-17,House,1,Filed
1784271,2023-12-05,House,2,"Rules suspended"
1784271,2023-12-05,House,3,Adopted
1784271,2023-12-05,House,4,"Reported enrolled"
1784275,2023-11-17,House,1,Filed
1784275,2023-12-05,House,2,"Rules suspended"
1784275,2023-12-05,House,3,Adopted
1784275,2023-12-05,House,4,"Reported enrolled"
1784277,2023-11-17,House,1,Filed
1784277,2023-12-05,House,2,"Rules suspended"
1784277,2023-12-05,House,3,Adopted
1784277,2023-12-05,House,4,"Reported enrolled"
1784279,2023-11-17,House,1,Filed
1784279,2023-12-05,House,2,"Rules suspended"
1784279,2023-12-05,House,3,Adopted
1784279,2023-12-05,House,4,"Reported enrolled"
1784280,2023-11-17,House,1,Filed
1784280,2023-12-05,House,2,"Rules suspended"
1784280,2023-12-05,House,3,Adopted
1784280,2023-12-05,House,4,"Reported enrolled"
1784282,2023-11-17,House,1,Filed
1784284,2023-11-17,House,1,Filed
1784284,2023-12-05,House,2,"Rules suspended"
1784284,2023-12-05,House,3,Adopted
1784284,2023-12-05,House,4,"Reported enrolled"
1784285,2023-11-17,Senate,1,"Received by the Secretary of the Senate"
